#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_10_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_10_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_10_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_10_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_10_1_1" id="treeLikelihood.simcoal_input_10_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_10_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_10_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
569000	-12019.565590744878	-11292.147232356307	-727.4183583885712	0.08402545415443985	0.06719295395782499	0.0028418939728402466	0.0024557429312644955	0.0027687764531114565	0.0022675913078747225	0.07625784555776165	0.0056431948291270125	0.011246285167969095	0.11768052040043771	0.05159147840941914	0.029154729138095224
570000	-12019.475996934481	-11291.70539881089	-727.7705981235931	0.09435439004909194	0.12175197396487926	0.0029647285541907096	0.0020448448762428514	0.0024624102192846655	0.0024895975382296103	0.06192463200990787	0.006719283569784895	0.009785137590167498	0.09246157131568575	0.042359172527036346	0.021459095734260917
571000	-12019.92610933853	-11286.28983608257	-733.6362732559603	0.10818482062085087	0.09978040423519795	0.003151350469301089	0.001832006847589437	0.002458598458093443	0.0021145791436809314	0.06188102849639557	0.004966696608763484	0.010553629816737404	0.08108135559240882	0.045835388900840636	0.024436777591862503
572000	-12017.187576846127	-11303.24525688908	-713.9423199570472	0.10138678635232468	0.10824709502372803	0.002866138964801477	0.002920514789406865	0.003296115406150358	0.0027267103895744845	0.06882575629818474	0.0066201608048044236	0.015930978641071174	0.11523048984843048	0.045519807331837935	0.03155676072720548
573000	-12021.676130545131	-11296.260535487498	-725.4155950576338	0.13223542554288747	0.08135230728501001	0.00296522437562583	0.0030826770071492823	0.0023341490547487834	0.0017578745850057539	0.05185590077220377	0.008583904725649965	0.01200549789224346	0.11718270827186247	0.0375283125826244	0.02531121612410597
574000	-12024.736472113622	-11293.09611844729	-731.6403536663304	0.1258091267058938	0.11553764786699067	0.002307371421916986	0.0024995408772546268	0.0021383067913612703	0.002461123417115076	0.05186389942339825	0.008622859351784083	0.010395962351936777	0.10692163067414792	0.030115858435268962	0.030604772309181086
575000	-12035.556246096616	-11309.643975220215	-725.9122708764015	0.18381493094490736	0.0943180970885655	0.0024364021601975235	0.001938236329524811	0.003271747875720036	0.0020786696784958563	0.07444539762958995	0.007371104760717394	0.014663991369655868	0.08376996309329503	0.042289950984585406	0.029617928261238147
576000	-12017.764772342107	-11300.44661064356	-717.318161698548	0.10612422079456596	0.11762421626167308	0.00284884660678137	0.002489118674256473	0.0032455306489858854	0.0023309324202573337	0.06887998617800478	0.0076612348715821435	0.015783352094710244	0.0874707857223543	0.043036809301690716	0.030595753667407674
577000	-12019.636363804137	-11304.31208822568	-715.3242755784565	0.09937702628013453	0.09435182431195575	0.0029213756986469636	0.002662358083426177	0.0037322176881374775	0.0026791785290290857	0.06966865687828981	0.005979523886652754	0.015044051365586137	0.1434005831529584	0.04801799523680497	0.03286268140998685
578000	-12016.716116979855	-11304.199151224386	-712.5169657554683	0.1108376272058126	0.1319911487381238	0.002970741400681542	0.0030905550816398676	0.0034093000410356975	0.0029948942039280143	0.0687112776562818	0.005736128347344715	0.017563611435264834	0.13563101049455303	0.042568374754565236	0.033673006550983695
579000	-12019.842419629105	-11306.267897010837	-713.5745226182672	0.14828477914879093	0.09532851331567459	0.0027862248290887806	0.0024645699836904696	0.003747983303584902	0.0029490937675332642	0.07841409061969408	0.007805103800321346	0.01505517332283926	0.1355094201953327	0.04035757456615615	0.03379533295456799
580000	-12021.98766049345	-11298.653077204928	-723.3345832885234	0.0776185088174908	0.19328291871064157	0.0022911608955541855	0.0029241912191175644	0.002909450844848486	0.0025347018883368124	0.07882078655531478	0.006431333842891965	0.014365848062363677	0.13984033354621186	0.04649410368954204	0.03290225449753228
581000	-12020.404567014697	-11301.698149022553	-718.7064179921435	0.09406790855613993	0.10984037640840552	0.0030760889664563536	0.0024598658955102444	0.0030606972474097587	0.002123403584812939	0.082273636456678	0.005322521706527347	0.018336202188649637	0.1323714748586212	0.04972091409119725	0.030380236809095403
582000	-12020.883932042709	-11299.763078802942	-721.1208532397676	0.09042679011612452	0.08612213219379888	0.003677536051402573	0.002738771841764844	0.002582016081835944	0.002550750504523721	0.07249593050687556	0.004427533594338767	0.016952912056447677	0.13758214127046567	0.040960588711826014	0.030660261737215012
583000	-12023.447773818081	-11314.629383297104	-708.8183905209778	0.11287756549897708	0.17670653798406372	0.002925602106330576	0.0036462111294548382	0.0032503302430187514	0.0024661662900103227	0.09345233958762768	0.007509206935826929	0.02000714779355628	0.12242163221169602	0.04636455527359022	0.035886147011556346
584000	-12021.411300335363	-11317.933759289033	-703.4775410463295	0.12586016892098886	0.12156398253556179	0.0035890895994138052	0.0032597506937420834	0.0036625102954780885	0.0028336669291853583	0.08045813984180414	0.007604061226945327	0.025163394810383467	0.1589418093709715	0.041226761369275354	0.04070880884216941
585000	-12026.707917191126	-11319.668947737908	-707.0389694532195	0.12306332291803607	0.0996181131342851	0.00418984352281325	0.0033009215267974573	0.003830456601163186	0.0020062118877124816	0.09187904540793859	0.006762118257487291	0.01756640631979341	0.16542185439855345	0.0500408915752275	0.02913965648150974
586000	-12016.664172094577	-11302.029079875972	-714.635092218605	0.07255346625343437	0.09575099648319109	0.0036593320561419712	0.0025831235455366893	0.0026357706206676036	0.002525153550114259	0.09100682198169044	0.009957821180133814	0.012544673743120559	0.08454203426211254	0.04835690744657672	0.030200163039377205
587000	-12018.788226819343	-11299.212569539375	-719.5756572799681	0.10318622149619015	0.13954556004156146	0.003608430004764927	0.0022833150439220368	0.0024374080363331095	0.002136458830685256	0.09614494702039865	0.010402543837367996	0.010897429358619065	0.08528660602119499	0.04381978064223742	0.030572596144177414
588000	-12017.706157625526	-11319.041525367526	-698.6646322579993	0.11811783558552119	0.12274138752746509	0.004189069834659026	0.003672019139425046	0.003139898110533339	0.0031262025753042845	0.11348527244893773	0.012270609921000474	0.014873744494316337	0.09842956557506619	0.05114422280509337	0.037810965954535466
589000	-12015.8949128754	-11305.41839450415	-710.4765183712504	0.11445280024183523	0.13594671709778935	0.0031075866062794484	0.002845373174378056	0.0027138080186877907	0.002810166297793341	0.09292992139966752	0.010496061329917773	0.013378985362841883	0.08894993248621465	0.050159297535971835	0.03314701694880454
590000	-12015.50499570004	-11294.061091547605	-721.4439041524342	0.11206945221340082	0.0988882110500523	0.0027945297765105768	0.002560433128368612	0.0024765777359376092	0.0025923478257520944	0.08413003462284428	0.007790841720268206	0.009361512631173198	0.08986042025863959	0.053316410139516164	0.024495417029217773
591000	-12018.605747004873	-11304.874921902843	-713.7308251020286	0.11211225572236751	0.06479092347302084	0.0032778174013964297	0.0037650746241715926	0.002729435244007129	0.0028233619263709625	0.10010596027958327	0.008026634461067323	0.009945825821941697	0.09975160090751425	0.05569841546439559	0.0316560887775795
592000	-12019.271288066904	-11313.970959295802	-705.3003287711022	0.11482048378861533	0.05956149742338887	0.004583063197470508	0.0026517022667753454	0.003240028812771316	0.002628458671689775	0.0954946263580883	0.010216078102208388	0.014539657400403175	0.09807619205573732	0.058892557255420495	0.03137694845761134
593000	-12014.769256723888	-11307.767524254776	-707.0017324691134	0.11413370235185988	0.1575498456977148	0.003947638114895314	0.002763573766693557	0.0035404935684531106	0.002855953831792617	0.08526497094356832	0.007963723437692449	0.015470677450694971	0.10283252688293662	0.04831209134192328	0.033872474636589316
594000	-12015.92535902289	-11302.25293356461	-713.6724254582789	0.09840015955279341	0.10017510874693497	0.0030834422138985	0.0029946914329769124	0.0032631551006615145	0.0021099008126166216	0.07941668747563414	0.010223254310735968	0.012659041503123466	0.09681348183619144	0.043090321094636536	0.03149549861519055
595000	-12022.132898002665	-11327.83254194942	-694.3003560532459	0.1353809719534872	0.11445787561386998	0.004618591807521078	0.0036252462085735702	0.0049192217360816	0.004248079601371631	0.10921549891744199	0.0066272566228589925	0.013190138394935031	0.12947331375771745	0.06454631680000178	0.032542716364325305
596000	-12019.50986969925	-11305.977489552844	-713.5323801464061	0.15753794706913501	0.13940298792248157	0.003230350390473177	0.0019807912269571757	0.003949332147638633	0.0034618122788968946	0.08046573908357854	0.007211171280033393	0.011708753422050095	0.10973266091867658	0.053562080062755035	0.029933366659363612
597000	-12015.717630665	-11301.501414084209	-714.2162165807919	0.12780259698550314	0.09203764060631851	0.0028797902290808226	0.002349490383232204	0.003033559385244376	0.002323791300070842	0.08457752232576062	0.009351209667308411	0.014455739191544536	0.09144844093974812	0.05852435479104428	0.02921571275337829
598000	-12020.872572639439	-11305.466494713211	-715.4060779262273	0.20143818136741404	0.07014480007234043	0.0032699485030078376	0.0030575835839929152	0.0032516626157032386	0.003002598731457039	0.06948378666550377	0.007754824483978978	0.012175113136914382	0.09622574426931482	0.04703178037440371	0.032225599172826386
599000	-12014.461945756744	-11298.295632123054	-716.1663136336908	0.13034629895333616	0.13756967408829227	0.0034555546364062866	0.002448022013912692	0.003214580417184551	0.0024745090942162374	0.07814739096514944	0.008333103002214647	0.011013316441535359	0.12062047111941647	0.04571745941627778	0.02993849126138856
600000	-12017.781843099312	-11305.186140039992	-712.5957030593198	0.12194572158955233	0.12780920046776198	0.0032218405042563195	0.0023834706916859858	0.0029804064036705004	0.0028040395947017045	0.08272843172758662	0.007197049561370024	0.01962413211925109	0.14843137561711123	0.0438210159208602	0.03395779347539697
601000	-12019.133090527586	-11305.959059641917	-713.1740308856694	0.1458916427715414	0.18968265134522516	0.003471623452463438	0.0024120411910241372	0.0032447175329054978	0.002758540072582218	0.08460926918205947	0.006167555662931148	0.019038392202450124	0.09655807503904033	0.05413183188306611	0.031451316769366314
602000	-12018.52556417352	-11294.557545527492	-723.968018646028	0.1360835936318517	0.14045672651603186	0.0027860934963365113	0.002448523651396591	0.0025597457774119126	0.0021847485087600144	0.07773733861156837	0.007657377191176916	0.011341130922113519	0.08939730736333443	0.05545443133415787	0.02669868700136207
603000	-12019.35755514131	-11304.359851737901	-714.9977034034088	0.179120506631883	0.14729035912805571	0.0038412080400774596	0.0026957485066063658	0.002950692982686014	0.0024766694732919607	0.07535290667403956	0.008488060294843518	0.012761947499692937	0.06510816482350945	0.05097921999932779	0.026577696883328374
604000	-12021.43826928212	-11295.594165754517	-725.8441035276027	0.16352374818333174	0.14150430143983547	0.002247758930278794	0.002715984843555928	0.0025504957726849085	0.0022519557993281028	0.07276917403368441	0.008342482914059316	0.011422870813258991	0.07545868293322945	0.04453835323302205	0.02752006454780337
605000	-12022.700429401088	-11303.036066480932	-719.6643629201556	0.1405002639619309	0.10354945272180008	0.003218253266784905	0.0019269093667364109	0.003281973249713822	0.0027322539862124386	0.0623655539087482	0.008751600495874286	0.009663102480024213	0.12256873560455327	0.050208570927534696	0.029111408255717973
606000	-12022.04487748243	-11290.250223079305	-731.7946544031255	0.1408325273056517	0.14264822667666938	0.0028140536983139817	0.002146711647454561	0.0023423394967937846	0.0018317079254515575	0.050621010619153674	0.010629686598406518	0.00828117699036228	0.08782533666564224	0.03872824197344009	0.02420651060469309
607000	-12025.01359032031	-11305.665241260349	-719.3483490599617	0.10249734508512703	0.11549683690845299	0.003046099892489846	0.001688065526107666	0.0035356681596636227	0.0032435168152757485	0.06868749533581216	0.008678832982568744	0.009281260487114308	0.09333931333691946	0.05097400845160028	0.028259064723488814
608000	-12019.333724087406	-11301.395087100806	-717.9386369866003	0.13280282292035936	0.11906328532888931	0.002886212458811941	0.0022216468000355225	0.0028423182568114965	0.0028966542975447534	0.08454014611497244	0.011673765870798027	0.009200511708523654	0.13216949388475274	0.041515817098016904	0.03157510758828315
609000	-12019.673330743382	-11307.349893672648	-712.3234370707333	0.13535272291808834	0.08842395640170862	0.004073379734732338	0.002682814509629474	0.0029144057450835965	0.00314211975999488	0.08424439470379902	0.010127210622098768	0.01081739358802151	0.14862623554446253	0.047886604501851185	0.03317482635318727
610000	-12015.764184542777	-11304.707828316654	-711.0563562261224	0.08201672577659525	0.12182183938047236	0.0038462881024424155	0.0027012411877084105	0.0028278140476190074	0.0025022624998038098	0.08801254463084669	0.01080293048134115	0.01252086956364808	0.10746187086740255	0.048538461672551735	0.03395215888224858
611000	-12016.185511966349	-11299.662036361995	-716.5234756043535	0.1398974982083941	0.0883066653058411	0.0035587513263177135	0.0025360983113030737	0.003087521995026168	0.002563113603470723	0.08749592979295445	0.010677951063572987	0.007769785341705298	0.11039620755223126	0.05375038715888411	0.02871955706133407
612000	-12016.533794830555	-11300.491306169071	-716.0424886614836	0.08810300507779058	0.10483183294943271	0.0036425479409880725	0.00269312863593713	0.002636984412830924	0.0025405973062849504	0.07831277151821905	0.011910533470558034	0.008039757030709084	0.08799274584463145	0.04741365586594194	0.028018101519054796
613000	-12020.636128783071	-11293.411939029444	-727.2241897536275	0.07501066190371294	0.1255722681020964	0.002876034969880275	0.0023041618762153727	0.0024009787657813175	0.0023091107244512764	0.06821647267431902	0.01000754464308745	0.006815026903466798	0.10357453986994061	0.05370033631672006	0.02723285050951228
614000	-12020.923062867609	-11307.461416610773	-713.4616462568355	0.14210520359238346	0.11626237339345169	0.0036330328807842732	0.0032016439275901593	0.004278711312822035	0.0027876235998042158	0.09323958830871891	0.0067021703928540136	0.007209035479303349	0.10299997486720641	0.055335175016577	0.030238846885732536
615000	-12016.726428318576	-11309.017873996247	-707.7085543223285	0.11596130102109618	0.10433443706731543	0.002897863862091639	0.0031465487997497624	0.003832665466538489	0.0027363706711226094	0.08003796887674482	0.010974282501335924	0.01154203812005844	0.13243044991854847	0.051206123988759435	0.03257515865416026
616000	-12019.667279129011	-11301.179977488586	-718.4873016404252	0.11345992210745524	0.07263531971420563	0.0034072519837445633	0.0027962415294897586	0.0024153854805298593	0.002263832065249034	0.0853908322851248	0.008865487137215512	0.011161005631729	0.08260646732780581	0.05969369189103454	0.028976326388974263
617000	-12019.765745540322	-11291.382094291446	-728.3836512488763	0.11719326892185357	0.08438170262723672	0.003074576218217659	0.0026260194151744303	0.0024818819238152934	0.0025046916948028883	0.08493253631528454	0.005233857860304825	0.00842924454121884	0.07111638873062576	0.05011568704728316	0.024963494227039803
618000	-12020.801369970915	-11300.658960562554	-720.1424094083615	0.13847027417867933	0.111558892562884	0.0031251154997093793	0.0024187804626740945	0.00295947526480512	0.0022595906196305015	0.08833118718885546	0.009308686358543008	0.008914832907429126	0.10432706313172123	0.054440644923702076	0.03358304944388215
619000	-12019.12816379845	-11303.43059836576	-715.6975654326902	0.09570756627864727	0.1693783124662034	0.0038246458461267123	0.0025881874515734185	0.0034435400368948666	0.0023574908870138567	0.08217826651552468	0.01118273868866081	0.007467960542857808	0.11622502230946695	0.05154742887093496	0.033040069406717734
620000	-12014.642318173028	-11296.300747707504	-718.3415704655245	0.11281892376048921	0.14006945047059802	0.0029067180837370264	0.0026954129265360127	0.003279176353613764	0.0020913971484561823	0.07015795777484789	0.009830895843230542	0.009653194867548691	0.11127413826088473	0.0469434508369438	0.028500960414313718
621000	-12018.181374195578	-11290.874119904493	-727.3072542910859	0.09570224409869664	0.11557381013086411	0.002783148121235406	0.0026060304483743924	0.002310481470534417	0.0021368475757278346	0.07982455427673188	0.008475036737068039	0.008572149840339903	0.07155275157823984	0.04402442105910235	0.025891159108218858
622000	-12015.285831898844	-11296.062870993122	-719.2229609057212	0.16082838437608388	0.0862622509974473	0.003179001635575792	0.0024511599158548386	0.002526004289467887	0.0022666227906931987	0.08650982200814827	0.01223238623938345	0.009140902511514138	0.09006289682174647	0.049517445830790076	0.028113968600972008
623000	-12021.137959074658	-11305.683092907952	-715.4548661667072	0.05639218597361022	0.11499163245767682	0.0031001003843260304	0.002709661732198515	0.0030175112301486793	0.0020405250713457584	0.08277424367913706	0.01576005517574948	0.010289502231341799	0.103109543276349	0.04381646544875356	0.02935548499451968
624000	-12018.581980442821	-11298.338142838604	-720.2438376042173	0.0776729533771788	0.11055070830503898	0.0030698545918149624	0.002574108522570115	0.002871382705402256	0.0023328000958124395	0.07442596140988425	0.012104481145172014	0.007907845588859359	0.1115609931955697	0.05270195249296929	0.02442451106925805
625000	-12022.297419125816	-11306.984417205711	-715.3130019201051	0.09709733059861367	0.0783299766452849	0.0024233387484120317	0.003378517003304468	0.0029778536954578835	0.002318071901177524	0.10376341505355006	0.012351714141784141	0.01009579724643237	0.08305646656763781	0.05905798474731169	0.030860329435746736
626000	-12022.152727505301	-11305.09750322037	-717.0552242849308	0.08871735174000711	0.07590295560324135	0.003248936305042657	0.001981576248334788	0.0034303352966046433	0.003260068088488565	0.10230155879057198	0.007277697504314712	0.013139297925258704	0.09504562429925818	0.04707419379831594	0.035580501943554846
