#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_9_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_9_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_9_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_9_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_9_1_1" id="treeLikelihood.simcoal_input_9_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_9_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_9_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
72000	-12281.898289643044	-11575.225598823945	-706.6726908191001	0.157512453628121	0.1310577238873107	0.00390539735780346	0.002785326651528472	0.002893175002630096	0.0029616822146717897	0.08634197304050296	0.016701929603025304	0.006925790686446281	0.08779848512159269	0.07139919359252737	0.024471079194182052
73000	-12288.41158151605	-11597.464064202224	-690.9475173138245	0.15035543609836868	0.09989166705753384	0.004024303757562251	0.0051391693395877805	0.003457605927833253	0.004160621192757664	0.0901597876021373	0.01713302184674104	0.008542838744628335	0.10997012240003834	0.07455912250196929	0.032261119392004066
74000	-12287.444440818606	-11584.659026338726	-702.7854144798802	0.16890469526082857	0.09925522604906521	0.004269644784051005	0.004070119655063309	0.0031660486694443423	0.0031594760165868045	0.08525687082284995	0.015856725898708558	0.006123353786348467	0.1114041051995453	0.058856615015840705	0.02932754995650893
75000	-12287.60074094553	-11583.450150216542	-704.1505907289891	0.12045839190804712	0.16531312618153585	0.003666328043618838	0.0028328073225178255	0.0037357181394207252	0.0032269595916151815	0.09052338826714725	0.01684464120609406	0.006333268608523675	0.10037100994684528	0.086244731264835	0.028360572778020905
76000	-12280.811105824532	-11578.274385882696	-702.5367199418356	0.13368198638928935	0.1310273664547185	0.003738461195049142	0.0035172498491504744	0.003583143553542155	0.003231183634095098	0.0860931208034357	0.01413455894979738	0.006641225235177516	0.1384902401099885	0.07147473359842785	0.02845908686581705
77000	-12283.393262792984	-11579.72366464121	-703.6695981517743	0.16666024151589748	0.10350142999177263	0.003110371476703368	0.0035160013448000222	0.002830502728526765	0.003034764949362491	0.07738008782324975	0.016536228062681305	0.00917902347650052	0.11145672546675321	0.06501043180734417	0.025794479313451534
78000	-12300.420824262072	-11578.489372581405	-721.9314516806662	0.042074710700428876	0.15164928254823856	0.003985144162309529	0.0025915002259530324	0.002182388694750352	0.001849363950639537	0.07518768333255398	0.013596712055889264	0.008416156743882616	0.06808083145967449	0.06339215459855584	0.019253866954637888
79000	-12286.796294003874	-11577.23592877126	-709.5603652326129	0.07361426881642152	0.10939630801066953	0.0037123016656383638	0.0035844404366655257	0.0028276171873072397	0.003103028991193059	0.08554262033097955	0.014153783301083706	0.007123333552848267	0.07112731095035653	0.06582982207761298	0.024317946354442486
80000	-12289.195120052798	-11573.500225922098	-715.6948941307002	0.1607711808463507	0.10368572720371769	0.0029593706172235373	0.0030829032021241127	0.0025614908921810318	0.0026921212597075454	0.11937000049368554	0.009894129501474886	0.008361993229990882	0.07115925454479619	0.07658456216084533	0.02590449385089618
81000	-12283.702388603111	-11570.724105395966	-712.9782832071446	0.08149118296212303	0.11017436741801326	0.003948604162834228	0.003135757733957422	0.0022104491735668043	0.0027915415044120644	0.08322285591801165	0.017709284853627546	0.005229950164451092	0.08297964451212966	0.058201306319618666	0.024500525601589187
82000	-12287.340824722492	-11573.548313370811	-713.7925113516806	0.13531914685555035	0.13604432610078734	0.0028449999923657963	0.0027075899923808097	0.003060155118908389	0.002754609743577085	0.0767592864408834	0.02133864747544314	0.005369532346620561	0.08879980635397232	0.05908012436049927	0.02648289265333512
83000	-12279.036695943742	-11572.940706626478	-706.0959893172644	0.1085451303759363	0.11374381384274662	0.0035117069473479833	0.0035020995194012445	0.002768822587836697	0.0024745111062845055	0.08960971095284205	0.020990488842937815	0.006319446634997933	0.08955685796420686	0.06290290734587502	0.02545694526987772
84000	-12283.625833420028	-11575.493507151185	-708.1323262688443	0.1252719389590973	0.08068215468034384	0.0032695478516578257	0.003565476610033939	0.0025634618192211084	0.0028043699472888356	0.10079431984608338	0.01730139439748436	0.006806905862755053	0.07594604324209045	0.06892946465996566	0.0247006815121844
85000	-12283.264298552263	-11583.774675511082	-699.4896230411807	0.11029726429402152	0.07412206027815862	0.0035399581840580203	0.004396407834385285	0.0035864036948768463	0.002706392828697323	0.10737616857640715	0.015600344990056456	0.008830804745447144	0.0877780588749887	0.07238875288754425	0.03149218777907647
86000	-12283.86575298487	-11561.688223942765	-722.1775290421052	0.08223644502342847	0.07496834873115468	0.0029208418622173184	0.0027756011857759852	0.0023133240618868926	0.0020248245859916256	0.08856816667502108	0.01593157948215053	0.005749638033969614	0.07093828925966353	0.06323601057227499	0.0225984511033956
87000	-12282.808631888363	-11575.086368187967	-707.7222637003958	0.12148927467311564	0.07221056026039718	0.003913987267069634	0.003157142665168094	0.0027842856462147784	0.0026299171852359952	0.1019950617297244	0.020888153347256962	0.0052342941494211755	0.07843754789548911	0.07484670057680183	0.023080282041390787
88000	-12283.95684644914	-11577.564541802094	-706.3923046470459	0.09627068364888533	0.12008113514571257	0.004031166680381406	0.0033920270399746214	0.0031961120820484575	0.002586618090704083	0.07692281779665178	0.014459004002632917	0.007122331353859679	0.09592533319183161	0.06250886419277177	0.02901470890615514
89000	-12284.03115502712	-11567.958269860666	-716.0728851664535	0.13336035080382655	0.09314991455940523	0.003572063883432027	0.0029082151844442494	0.0027546500046527894	0.002236662764117468	0.10551558618464484	0.012838955202030072	0.006541245228588627	0.0649354668959086	0.06721336950231925	0.025425091771802733
90000	-12285.956146470913	-11572.22273836298	-713.7334081079337	0.07769877522099097	0.12266505489297486	0.0036722884986295145	0.0032207459678090036	0.0030803909424953367	0.0031138835961766966	0.09782038514082575	0.012255522537874944	0.004604836488442036	0.0700087027878212	0.07359140838065481	0.026855111244521793
91000	-12288.570153720735	-11589.06003166439	-699.5101220563454	0.1491959256184719	0.08249156432469405	0.004257078778657082	0.004042763016925792	0.0042843064825571	0.003505242180230347	0.1317262511480084	0.015093600898101462	0.0056403612627882955	0.060546157388378895	0.07746754021295653	0.02603623126540374
92000	-12288.743186236325	-11563.29505930615	-725.4481269301745	0.13325285584109328	0.10668831151552664	0.002698688799122846	0.0030947902403176504	0.003240737324448478	0.0023061427329996945	0.0881489467875682	0.009994393065254742	0.004343358690540102	0.050505459306655245	0.0666695171068749	0.019116995240542112
93000	-12285.992211808603	-11580.709611694967	-705.2826001136357	0.09029144324818965	0.06191191767070673	0.0040452798691522135	0.0031467052151827953	0.0037140391659766436	0.0033033916964775385	0.10782317061442298	0.010222651777150562	0.008242724822155937	0.08107497721078391	0.07661387261930644	0.024368833878995605
94000	-12285.851948580654	-11586.11837153593	-699.733577044725	0.11332110605818535	0.05019588830346253	0.003979491680707731	0.003734957588968207	0.0032621208405318337	0.0031311351227286174	0.1067952452538136	0.019437257734153744	0.009046168438020604	0.10540586075192421	0.0672140491241361	0.03193517945262059
95000	-12286.219132793964	-11572.294311436883	-713.9248213570814	0.07566010672956301	0.09994110281534961	0.0025916008158067623	0.0037385280912521717	0.0022018108538651685	0.002454575508441022	0.09028913458076862	0.02316728186450837	0.005254862226130118	0.0884872445449001	0.06646105795081736	0.025093686595811324
96000	-12283.588859589927	-11566.35372460149	-717.2351349884368	0.13864318057403774	0.12764497606919717	0.003278599806618524	0.002577532060455893	0.0031242034154760337	0.003286310188172437	0.08752805851870916	0.008480370446032493	0.006199129344277011	0.08710271007317885	0.06309901596503238	0.02578831991439972
97000	-12286.361822514464	-11589.640533566662	-696.721288947802	0.17961405662461105	0.10399583084115718	0.0035815098832976473	0.004030110909428773	0.004079222993375203	0.003026540142207866	0.08854974015715997	0.018350213196278584	0.008060577362195396	0.131244713977455	0.0770116910243322	0.029339880959475748
98000	-12290.089987791649	-11568.74272855357	-721.3472592380789	0.10428124900143931	0.10183973167238677	0.0024112582719521243	0.00256304090337427	0.0027518959264750844	0.0037096376530759137	0.07035028753882858	0.008232514394941307	0.006602339667275647	0.11078896298471026	0.055358651352248045	0.02612181555414889
99000	-12286.732488928243	-11574.34768991678	-712.3847990114624	0.11377842715326798	0.09718531388442603	0.00445670000432371	0.003118404032990764	0.00359014388219846	0.0030161983976934896	0.09048749069572405	0.006393502435338418	0.006868614711118734	0.06228977428587344	0.07029765256998792	0.022050221046401797
100000	-12288.457949871981	-11576.087184297663	-712.3707655743175	0.09546329082385493	0.10445428498309199	0.0027260999474376844	0.0033058388526873853	0.0034937263250243767	0.0031140776293343193	0.0841169487985429	0.011733132452839762	0.006180147609598452	0.08120062550302806	0.07144709320385824	0.022984024465229694
101000	-12287.026004768622	-11586.733105866006	-700.2928989026163	0.14115854863280783	0.1411485784705008	0.003592880192258207	0.003965623233093509	0.004005034093700672	0.0036193991461523126	0.09644445626327092	0.011663350494789882	0.007846528664703032	0.11070558404142282	0.06623387308930927	0.03473619148181596
102000	-12287.63374076335	-11588.46388660319	-699.1698541601608	0.14058638235522522	0.0770829882479067	0.004019262155013949	0.003614889484926818	0.0037152686905461987	0.004381017911266371	0.08798169398313557	0.011659426763205659	0.007493334164471654	0.09772391244360802	0.07220230904385866	0.0288076174747439
103000	-12291.124525423234	-11578.253434714166	-712.8710907090683	0.05779782619714051	0.10327510857873547	0.0036035733622250135	0.0030226505938656567	0.0024972762659677926	0.003232759832994635	0.07489005256892675	0.01383709587722334	0.006478212029417934	0.1007079086085825	0.06326008219633866	0.024906303083201974
104000	-12284.670988622805	-11580.035965245655	-704.6350233771508	0.13266775579131596	0.1344107244215162	0.0034723443285383446	0.00348281472302384	0.003677979840824646	0.003347601671818902	0.0894949922601305	0.011467055624066467	0.007562479210850893	0.139666605362954	0.06323112752470338	0.03204042805555593
105000	-12284.892832787269	-11576.570388484182	-708.3224443030869	0.13864137691273562	0.0910993520877264	0.0041615393530721675	0.0033738084648450555	0.0026297579920088092	0.0026507638373293885	0.07641134698918	0.01331605446152706	0.008146014351856067	0.11439836478531033	0.057703804479290945	0.0306890725999729
106000	-12282.45316972698	-11571.77663268064	-710.6765370463407	0.1395649493087504	0.14159672272138177	0.003108443362848679	0.0030724457881015003	0.0033318351402169075	0.0027068680382153197	0.06758688218624505	0.014562683483340048	0.007155990862702904	0.10358576479599695	0.06479805081971944	0.025774443590466684
107000	-12282.845589246226	-11576.95897906495	-705.8866101812758	0.09070199815453718	0.08142296095682217	0.0029036652603044106	0.0036580246296376074	0.003200722268604582	0.0030381753414677813	0.08573124121256433	0.0198224296801928	0.005906645753979062	0.08698384631313459	0.06632070378999111	0.02450279385826716
108000	-12286.649234668981	-11575.334859550647	-711.3143751183344	0.08930096203041721	0.0696213346274482	0.0031285356108800354	0.002705372022270242	0.0027695636296326434	0.0034920642822725253	0.07910254883127382	0.017621198965441714	0.005754409550918874	0.08681167739467359	0.07271691517047434	0.023043261862591428
109000	-12280.54949077433	-11573.618859236321	-706.9306315380085	0.12125022653812423	0.13238824215654682	0.003741937770068028	0.0034486322211725127	0.002842612591943244	0.002353360716087619	0.09040105603379472	0.018575187730146065	0.006268108535187099	0.07742650353422674	0.07257118052997026	0.02365844125761596
110000	-12283.880747540172	-11574.930159363625	-708.9505881765465	0.17342596824591308	0.1382137571475932	0.0032561401946181656	0.0033306595412756425	0.002953542413203729	0.0033618896662344355	0.09133675843575495	0.019066738878224125	0.004765905557623577	0.08088431995632024	0.06499034952455734	0.023924129534220705
111000	-12282.192000932588	-11570.037523130675	-712.1544778019125	0.11767109882563508	0.1153229918900956	0.0032687337040515872	0.003170503800669316	0.0024439074423316656	0.00338860184552688	0.09569613719268907	0.01244134327009991	0.006028754092465845	0.07188194794552233	0.07048198401505978	0.02380031071049596
112000	-12285.794259215132	-11577.557371895791	-708.2368873193413	0.10539328795787144	0.16988679957224853	0.003980848465465103	0.0038060297179612385	0.0026223216182253793	0.0025899052841862457	0.0837430724120172	0.019261322633575974	0.005808782618407241	0.06950917560146715	0.07356678241486317	0.024689873279405132
113000	-12283.877404185634	-11578.122761125414	-705.7546430602197	0.12119039814559501	0.12228918084188597	0.004057990520749823	0.003729273349309145	0.0032311668060825763	0.0028454566199262567	0.09517488343659923	0.015654031903136138	0.0056920569675985655	0.05974221523225779	0.06201042302593299	0.022305373994693074
114000	-12289.795660166184	-11579.214915904873	-710.5807442613119	0.049460298751567204	0.06918565193546981	0.004146596295618322	0.004110032154755766	0.0038015208739509074	0.0024897955579257923	0.08832373387440431	0.011341962752164932	0.005899088857627397	0.0886515240924946	0.06374724902009449	0.023197416421035247
115000	-12286.025835913759	-11585.846771586777	-700.1790643269809	0.08356084713711494	0.13469518343531542	0.004188546744134839	0.0031341150552067626	0.0033426145782241607	0.002964085965615532	0.10069163617944167	0.023327318934208762	0.008344182895519288	0.08386113711737839	0.07651729308230737	0.02959285528015134
116000	-12288.74381676386	-11595.307938249147	-693.4358785147118	0.1026302116986387	0.11675834940472406	0.003986830088960861	0.003479674458019373	0.002643482595093682	0.003085975791066416	0.08873003079953508	0.036770459568279665	0.00872048217703771	0.14414950120212983	0.07340391127864035	0.03142710031414663
117000	-12289.277281753573	-11587.340847570298	-701.9364341832743	0.10634211660717757	0.11485589609273705	0.0031939685689508653	0.004080496630581967	0.003053152405377658	0.002475184100716659	0.09783224017653541	0.018649472221281407	0.009286638596560379	0.1445519628481249	0.07303068752308604	0.03408522631897211
118000	-12286.470658304972	-11587.08669941611	-699.3839588888626	0.14133614395500177	0.14548132449718218	0.0048612463738167905	0.0034558017679514217	0.003790311188982097	0.0031495013831746507	0.11359032517017613	0.011899931312206668	0.00885448403807892	0.0985440448086263	0.06574148095739159	0.031018482572243194
119000	-12289.347250460993	-11580.19845791055	-709.148792550442	0.12457187226278853	0.1344198606890485	0.0038072267891632477	0.004005602486620729	0.0023531846871710114	0.002430089206499094	0.0879841397254718	0.017500718851226327	0.006427346740466512	0.09494604450340188	0.06428444188525607	0.02702326859438484
120000	-12287.047893640742	-11580.512507967038	-706.5353856737042	0.06132280243059714	0.09368120710331203	0.003323354240465407	0.0038396931533235357	0.0036044559412228413	0.0037286087707606792	0.09891487389513454	0.011988770269151567	0.007087380786161249	0.07228080926481538	0.06956007616011363	0.026713153747681524
121000	-12287.776097105065	-11577.72209554603	-710.0540015590349	0.10010873784719611	0.11170360251822632	0.00403118649700387	0.0028119035347980163	0.002976599331474607	0.002633388180426137	0.09048872483169106	0.013899530759015333	0.007961519742558031	0.05539624410623865	0.07622201186072114	0.024088838889653758
122000	-12288.64931586224	-11581.924879704467	-706.7244361577715	0.11329171037047316	0.10978739968408437	0.0044694573329265965	0.003524761465719022	0.0035427349927093783	0.002408462626481892	0.0983579670531745	0.008725195365155508	0.009504350318872635	0.06472789896035223	0.07350284920786199	0.026333495740808302
123000	-12281.242787980964	-11570.061093395854	-711.181694585109	0.10463993053320092	0.1240173232584407	0.0033318641100322085	0.0032302116584362814	0.003667818579074793	0.002944211496599936	0.09239147732333843	0.009523915736495032	0.006447918661795559	0.08501345558628719	0.0666769243435298	0.024697998994397143
124000	-12282.745686246724	-11571.25378623798	-711.4919000087441	0.12590588733406752	0.10098260270365612	0.00349061774779058	0.003638195212182816	0.0036708279433070056	0.0023236003978401283	0.07775836248292672	0.010537148142367269	0.006055929818510948	0.10839434123825412	0.061209066673693545	0.02486945620672533
125000	-12281.338585520905	-11571.591419800345	-709.7471657205615	0.09433722825882254	0.11201811887970511	0.0033933170713220722	0.0031800907132593054	0.0029732553018110837	0.003243152455051965	0.08120620042663092	0.013102023579310233	0.00590887316431527	0.09095497406745652	0.0698771731815877	0.024001206167382237
126000	-12283.017295609874	-11565.453896214756	-717.5633993951172	0.10020503839848088	0.09625002174446015	0.003077367816467517	0.0027135278013670173	0.0031755368280949	0.0025763734043126453	0.08063124441660814	0.009684419528572935	0.006700615145199824	0.09018128093161998	0.06210366320959314	0.0259886464334328
127000	-12288.377506198227	-11571.956642088926	-716.4208641093016	0.1567828016852321	0.16400981299743356	0.002581869011372769	0.002628579807257635	0.0028101540239950542	0.0022590510707779315	0.09887473646358799	0.01901318637277726	0.00677912301874095	0.08826011118713571	0.06500155989248345	0.027057772304772916
128000	-12282.686204155518	-11567.982751181455	-714.703452974063	0.10446421479025936	0.10028564315333105	0.0029965566140398242	0.0035584271318453995	0.002858533597719907	0.0020891736755113727	0.08078235335307929	0.01615147541461711	0.006115577913783369	0.0813047596741646	0.05931822552779565	0.02324103156176288
129000	-12284.736840898044	-11583.189008175326	-701.5478327227166	0.09865971223180944	0.12644757286585703	0.002987540561665882	0.0036163903802894685	0.0029820395497797934	0.0031161095045124042	0.100807237140324	0.018047730298178986	0.008326473865516508	0.10204345828632598	0.07900082077746617	0.029750975362420613
130000	-12291.95000526918	-11557.084787190028	-734.8652180791528	0.11886151710464044	0.058243556271929196	0.0022710706954644716	0.002336178681265878	0.0018606955263907672	0.0018369269627496738	0.06297456517886356	0.014899962565435031	0.00565553025864426	0.0720399814824681	0.05346417901203197	0.020751836538419707
131000	-12287.526860308173	-11585.185625139144	-702.3412351690298	0.08471070738524855	0.13765698135376236	0.003791047603487201	0.0032860504537048	0.003393366926645838	0.003368388150991642	0.0718982690133403	0.014413647787625683	0.009296555517597583	0.14777564175742064	0.05844230864825754	0.03244571875052256
132000	-12290.931702227459	-11567.024209464744	-723.9074927627156	0.07642999423164622	0.13396780787432808	0.0034191151957192185	0.0023756825022089667	0.002637851476169554	0.0021836759798716555	0.05571964341498338	0.008771747244805247	0.007725338228367301	0.09679620284771011	0.05214725617597456	0.019926669674921987
133000	-12283.40524758636	-11575.62910105145	-707.776146534908	0.14830946026136657	0.07474243249862082	0.003468048880698633	0.003578548850950687	0.003149902399470744	0.002697044225155948	0.08171341677846718	0.012074968369898888	0.009025561087948265	0.08366910717771672	0.05892853985239969	0.027709047254531275
134000	-12281.844926386226	-11573.055723895883	-708.7892024903423	0.15052975647691264	0.1455903969934438	0.0036291566600440846	0.002762246687571401	0.0028043439708981596	0.0025545032710744507	0.08944375898692558	0.014212641854635446	0.009473724840770574	0.08314736618689642	0.06168447599249535	0.027315968384813115
135000	-12290.58024307481	-11594.451914478012	-696.1283285967987	0.11268986866883358	0.11171465251859118	0.004412253145135998	0.002580690253445771	0.002686632552252871	0.0038612923312209666	0.11637675399091671	0.02405389619858202	0.009094721576057384	0.12989186656468316	0.07902974557393255	0.03336501416152577
136000	-12281.802285194155	-11575.241524232983	-706.560760961172	0.1328053798799913	0.056886525707450855	0.0042692296922289905	0.0034870954220619565	0.002809045489925734	0.0028354872107244386	0.09461413503527408	0.01678885981346013	0.006417855265828894	0.08606087031128873	0.06793101030073107	0.025792470572961156
137000	-12282.23249915397	-11575.238460013261	-706.994039140709	0.11416400766608585	0.10942682524128267	0.0032916446162947264	0.003053964245310924	0.0032295714833216436	0.0034731534006995236	0.09076788293093581	0.01611060812770393	0.005243924161795257	0.105030054761653	0.07416512006905125	0.029065791007813275
138000	-12285.448497648777	-11560.767507547174	-724.680990101602	0.1689599126041384	0.11412820414856117	0.002930653506494809	0.002099898761413606	0.002582724070478001	0.0024906605367932657	0.06600973893788933	0.012323322461419638	0.005962319217955088	0.10055265467868005	0.0511841036330993	0.021989596182254104
139000	-12288.78939188456	-11564.3176133085	-724.4717785760607	0.10703152404472988	0.15059774932608447	0.002634478626968196	0.0025676500166152425	0.002206626757100823	0.0028678094964073057	0.05630321030342892	0.010299189298241043	0.006718238628147135	0.11369196644578272	0.05613352442347432	0.022067351252293622
140000	-12286.7297274869	-11569.010960953741	-717.7187665331592	0.1018991850788387	0.09396942769150762	0.002896845144512643	0.0036074659298154996	0.0027680222526873005	0.0032514168283773407	0.07492559173075491	0.011853598933408148	0.004209128748872528	0.0723289133687381	0.06680671859374775	0.024135131063439896
141000	-12283.849588270912	-11571.125040603247	-712.7245476676651	0.15346325583930479	0.10885223929699549	0.0038215735073512964	0.0025802790711649316	0.00246823331869383	0.0027683130306336515	0.0806456573593102	0.013964071390140333	0.006618504274673383	0.10321596418260322	0.07104097045097786	0.0244382447943629
142000	-12289.474650217104	-11567.051626946672	-722.4230232704326	0.1347532794371554	0.11522752028331568	0.002337835311451239	0.0028098027618979	0.002767053296657502	0.0030747365775031514	0.07565079208166305	0.014095149943537952	0.004530993478862684	0.05392336149620743	0.06790578910931988	0.01954892594617299
143000	-12293.532740971064	-11567.439682525172	-726.0930584458922	0.11809661762024783	0.07800730395434677	0.0035392369468107625	0.0036502919420498474	0.002630115267207311	0.0030043193798330774	0.08068887472517508	0.009087740014026478	0.0026132344351614918	0.05074881837224628	0.0756596103346879	0.018213816286768773
