#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_8_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_8_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_8_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_8_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_8_1_1" id="treeLikelihood.simcoal_input_8_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_8_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_8_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
72000	-12190.637899642947	-11468.00459379546	-722.6333058474858	0.08586635190881135	0.13430712545407478	0.003792785933528014	0.002202462980124964	0.002904078725074942	0.0026707213708397804	0.10900863933158543	0.006322734815994558	0.007047346781239053	0.08442153048296346	0.06271383801163588	0.028147436049311546
73000	-12185.034766700446	-11469.180812530907	-715.8539541695393	0.08291580268001446	0.09018557582965751	0.0034294183118306286	0.003180160639059653	0.002035849887666825	0.002383993245489672	0.11122254820054997	0.010137766965983432	0.008134084915967217	0.12123949523738907	0.07443445172352402	0.024661480938532206
74000	-12182.600283706513	-11456.964092121818	-725.636191584695	0.14996449585182897	0.12189174438352085	0.003285636360652385	0.002558900094201344	0.002447873110010319	0.0020797196365425026	0.10018593521965763	0.006607918299038294	0.007199048155893694	0.10537590096433566	0.0607494332822382	0.024368817976881955
75000	-12192.843059083529	-11472.04556614661	-720.7974929369192	0.09327135611578392	0.0997350901120804	0.0029186272822365757	0.0018762228252431467	0.003164695798748005	0.0026095527357189495	0.11035292386051862	0.008639697603138957	0.007262961114454015	0.08397585988831104	0.08119871672263315	0.025076384267210622
76000	-12182.840258507727	-11462.496715893769	-720.3435426139594	0.08231825912579827	0.13003506127492487	0.0032191259973183223	0.002744480212763642	0.00228096936588478	0.0021060553222576324	0.11616960688573652	0.01051716023623784	0.007578302133510395	0.1085675038045076	0.06326388392742081	0.028677900611625846
77000	-12185.806120177234	-11458.217532938852	-727.5885872383827	0.09186196645797659	0.11398579435502562	0.002371302525539829	0.0025926704402092085	0.0025523405995617446	0.002310218397752426	0.11644963716377764	0.008112980849133236	0.006070828160957956	0.09826961504970828	0.06831823953629289	0.02606763731389288
78000	-12188.513999333076	-11476.79134860297	-711.7226507301054	0.13008053992555213	0.12522828093702443	0.0026278987027731973	0.003744387955412502	0.0035494589214964257	0.0025598702351697874	0.11750050837832297	0.007892948604656861	0.011251647619378675	0.1530197222284363	0.06412756758032623	0.035121870833451745
79000	-12187.467260922747	-11463.225887113844	-724.2413738089041	0.07804445902312156	0.062240786327181136	0.002987318762303505	0.0032900485022099475	0.0018430104045041565	0.0022232055429023453	0.11513997149999688	0.008050130293859122	0.008932441753518384	0.14953283594863526	0.0763068304069813	0.030560130930010407
80000	-12189.418572655848	-11463.092272211885	-726.3263004439627	0.09506134547173335	0.17749894662816496	0.003515095224015224	0.002958586138673383	0.002084879369825964	0.0016662804866019669	0.1077689763849011	0.011144724073787516	0.0067543883065737656	0.1297926105247513	0.06525480555275229	0.027797035283071
81000	-12185.763284144125	-11476.59656261942	-709.1667215247061	0.17499753001354673	0.10673702192447942	0.0033571561153016463	0.004032993782631483	0.0030107761161033697	0.0029836833941522083	0.15424232070989688	0.010535107070867966	0.007211723521006574	0.08400656557996876	0.08298099704897893	0.02968543890657424
82000	-12184.658612815454	-11465.385725804197	-719.2728870112574	0.13318951105563775	0.10858811770685567	0.0037213263887925824	0.0031724874962068632	0.0020039660115536793	0.0019359460221297314	0.13263028714413752	0.011177287034839865	0.007540862359920072	0.06923019580005947	0.07341066318860259	0.028189073367634564
83000	-12190.892967637898	-11465.283618344609	-725.6093492932879	0.07237289662385551	0.10109312267912278	0.0031745843860558	0.0025293007961398424	0.0025575546400795923	0.002052698164391924	0.14398927181509133	0.012623284510972237	0.005422936186864715	0.0682394438435647	0.07751978418243494	0.02914075302720833
84000	-12187.344611613982	-11470.712702911143	-716.6319087028395	0.14425019818307175	0.13317864034970697	0.0038464592099049693	0.003048552907046973	0.0019123643104926936	0.0023865385971633055	0.1371623025108602	0.008928068543445371	0.009945266222394798	0.09868718356102618	0.0764723549064422	0.0280273419946131
85000	-12188.39943242629	-11458.643879141136	-729.7555532851522	0.06033961840271887	0.1306018959185772	0.002857409775293847	0.0025324179876428303	0.0024043960208893753	0.0015017031363691988	0.10674355834095671	0.008220014490745893	0.008166280770414688	0.08000914579561753	0.06931962964144348	0.025168161103065342
86000	-12185.914983404835	-11459.794649974412	-726.1203334304226	0.12535230658585497	0.0766424680443454	0.0035636688641907796	0.0033231520651204535	0.002417322363187826	0.0017200292951799914	0.11271777731322531	0.0054303108585906125	0.007310000785036557	0.09535014568748233	0.07634777544910637	0.026541995290120416
87000	-12185.439541996206	-11475.002613975843	-710.4369280203624	0.09378068490986824	0.1303269253413823	0.0035803405750196586	0.0027551201446001194	0.00252040681547672	0.003160687787494368	0.13623601210469685	0.01212679355332342	0.007401853735548565	0.1044764669775474	0.07351289281515411	0.027196171400190695
88000	-12188.154596498149	-11474.28377195757	-713.8708245405801	0.09176038741326428	0.10343799370605183	0.003739097010965131	0.0034878256078378117	0.0027094983543838494	0.002162920184247132	0.14571714628617277	0.006604447682702604	0.009983234961579025	0.08885799888727706	0.08284504414480219	0.024945521181076784
89000	-12186.482939981664	-11452.833463263802	-733.6494767178621	0.1517221896649371	0.0868591091949813	0.0027037626117578616	0.002083805010044959	0.0019910222653372837	0.0019050103019534297	0.09641229194852004	0.00863015658251687	0.005813972086897908	0.10166484503545259	0.06400521171374136	0.02164519305308151
90000	-12195.158162498648	-11471.152496210712	-724.0056662879363	0.18791583095864245	0.10023765082457037	0.0029915622852410744	0.0027676091421236382	0.001945822893048848	0.0029452901671480855	0.13381153922048025	0.013303652171237797	0.005969378758107607	0.08367867779649736	0.08444883145383462	0.027842481156878724
91000	-12182.95280198828	-11459.710404213312	-723.2423977749681	0.1296793307601355	0.1254451024255302	0.0035523604997410372	0.002704604033774036	0.002477333844713779	0.002104327264247457	0.11351295850565905	0.007975740517748908	0.0059819105406970045	0.09376325553163332	0.06924844674119875	0.025929276680516422
92000	-12187.51088285996	-11455.34968533736	-732.1611975226	0.10045803077943331	0.16363293064461967	0.0026347736983725347	0.0024628897660127587	0.001956571877851888	0.0020975987809379194	0.10405777733431266	0.00687482109770569	0.006709786009104349	0.10772706696023142	0.0660331660924926	0.024118479385518178
93000	-12193.106473263008	-11457.580593885858	-735.5258793771493	0.213448095794558	0.08261976093583748	0.002688179701876206	0.002295164506853235	0.0018753555371945217	0.0024755305481530617	0.10058525416401336	0.00684965117129541	0.00662692452640694	0.10766637807194442	0.06069988562633343	0.022304398791260175
94000	-12187.649329111347	-11453.431918001845	-734.2174111095031	0.10336627430758083	0.08661115981276434	0.0029965044043904657	0.002224608131021297	0.0023832333252361685	0.002074303538843715	0.09004644136947897	0.004582312388445577	0.006749144929646268	0.09563802216183817	0.06164703749965054	0.022451735869038623
95000	-12181.641078629773	-11471.55683642611	-710.0842422036623	0.10868616278199185	0.11561200912304637	0.003437856379061209	0.0035843570032949874	0.00286964290247965	0.0024708559157626594	0.12702013719780228	0.010274704131353703	0.008314403933877376	0.11117248324975315	0.07035024435922267	0.02932319157643999
96000	-12186.239148906268	-11450.134719348995	-736.1044295572744	0.10874701982783079	0.07604438597802697	0.003188302441807054	0.002252217390009981	0.0017547397611773863	0.0017397595229513404	0.11145200174657391	0.0085666904841297	0.005104902428764923	0.08086067421573864	0.067927295045186	0.022714703829265426
97000	-12186.547426632605	-11456.55957094234	-729.9878556902657	0.10793370597746095	0.10257234346512976	0.0028643675913242795	0.0027475125350452656	0.002058859262200723	0.0020516965332740274	0.10875777667278476	0.008037378451615644	0.0055639041201992505	0.07642890203681078	0.07065939899728128	0.024593202285659456
98000	-12187.95571350064	-11464.283343527282	-723.672369973357	0.08276465150855457	0.05730283899775096	0.003692467315048869	0.002998864469014404	0.0023164204178937543	0.002309672953872114	0.1214916856200719	0.008085907211406757	0.006413428377321761	0.08573130458982345	0.07457873351140146	0.025768459613577144
99000	-12184.914128768049	-11466.174063868642	-718.7400648994058	0.13106675837706372	0.07755211734200311	0.0037579869104983617	0.0038924787027221322	0.0017385476079867384	0.001981109112434831	0.12640624107029855	0.00982766558352085	0.007601177572267655	0.11583003880648958	0.06990463597076861	0.02702231470008208
100000	-12190.388997746668	-11464.388789816114	-726.0002079305532	0.12873912150182096	0.0953640464103686	0.0026138801826914825	0.0027436770037424364	0.0014571413715947256	0.0016208143473304462	0.11434046323991771	0.011943442983036243	0.009661472156197035	0.11176897160919756	0.0681778016699044	0.025882137486998143
101000	-12184.904563188571	-11459.657462213794	-725.2471009747761	0.06596429791017856	0.1138175644029628	0.0036108609775001867	0.0029205379534758213	0.0017820619338732562	0.001950081514106925	0.13344947169026553	0.008398352053324473	0.008111006029643267	0.08035552399273414	0.06944280919290802	0.026128050809020344
102000	-12186.328298730868	-11467.406269182784	-718.9220295480845	0.10703098263227079	0.08617175967669138	0.003633710967028908	0.0026528876962875906	0.0028719832443448185	0.002170912501055028	0.11535628872671912	0.008868231480065646	0.006356214067481363	0.10649331093554373	0.08207803280573724	0.028247253444558834
103000	-12188.939780492812	-11461.772218918237	-727.1675615745761	0.09933804727728437	0.10140314472844622	0.0031273640224550184	0.0029641815259743866	0.0014093565367729885	0.001945132559869174	0.10679025339775992	0.009637101817406945	0.008410216503849087	0.150109779508355	0.061328681660672346	0.03246664740882395
104000	-12191.43423887973	-11462.24487584035	-729.1893630393815	0.07671732326838752	0.07779011320473944	0.0037111364892741926	0.002284346448939312	0.001833443407343584	0.0014788218413932539	0.13735692347339695	0.011824439931755753	0.006928152079207871	0.13131439260313438	0.06768910675657816	0.030752926933725968
105000	-12184.445698014537	-11463.883493709664	-720.5622043048734	0.16777949767533065	0.17862883856538522	0.0037076304347259037	0.0032372429623026837	0.0022289271334671444	0.0018926724177102667	0.11882753914968837	0.011508016716138976	0.0059177814816652845	0.08316799943657241	0.08043124074029834	0.024117988972344684
106000	-12186.199132774336	-11475.447155352473	-710.7519774218636	0.15058264561409349	0.11833884346869802	0.003068406334793336	0.0029121226084466395	0.002809587495364148	0.00288659788995794	0.1346691042777827	0.01193542552185441	0.0086943533913815	0.12848704554483656	0.07536842892859356	0.032601341283626024
107000	-12193.80656541942	-11465.508261363013	-728.2983040564062	0.05687631807566328	0.13731337078210293	0.0029883987592514236	0.002289181334323956	0.0024466844327111622	0.0018048456342822268	0.09456882742642109	0.009183708639163702	0.007412380460620525	0.1508299352127701	0.07952073414617805	0.031092939523397586
108000	-12187.423387719497	-11479.001420278417	-708.4219674410797	0.1107208591231177	0.1034928144877231	0.0041375300886263575	0.003992968316021884	0.0022747077555206412	0.0022073872262816365	0.11941448099612935	0.015458936494653451	0.007497319709232073	0.1789907435349014	0.0719183291803923	0.032718181619377236
109000	-12186.40689111976	-11463.209659333685	-723.1972317860747	0.11312082272643134	0.13731951087017275	0.0035136951555208135	0.0034062494034870112	0.0016268330373801257	0.001998027153481189	0.12809710171019384	0.009242516710704259	0.00710894482750902	0.09924426640298084	0.06948383812094198	0.028761948738073535
110000	-12186.928441165966	-11455.807373462316	-731.12106770365	0.08122437364573262	0.05736975201115764	0.0025458815168571004	0.0027423073368731754	0.0024819312146276387	0.0024319571871055452	0.10416459574274893	0.007448501272346502	0.005216289148069566	0.10017258460335678	0.0633005424900483	0.024190835870966824
111000	-12185.44249355397	-11468.070895209063	-717.3715983449066	0.1138517353542286	0.09750386148379261	0.0032390634423179365	0.0029725792703122794	0.0032061393210790754	0.0021869548015803794	0.12158046150482012	0.010798818507666522	0.005132758321628759	0.10305618176107137	0.08108200678429159	0.026173269451515633
112000	-12186.307660961545	-11458.46878414744	-727.838876814105	0.1316629103652518	0.14646316567924245	0.0033150712581032807	0.002763422749319632	0.0019326523923422706	0.002073929254101772	0.1083989740840712	0.00960486109429177	0.004942747364208153	0.1116361346997872	0.06216546893228371	0.02453026936507353
113000	-12186.748651858023	-11452.501619757391	-734.2470321006306	0.08058505938561167	0.14040972703537571	0.0027732013627893184	0.002262978105641253	0.0020857797674331633	0.0023391342512199833	0.08555871790445178	0.006067972480283603	0.005580848612190039	0.0783526312302983	0.06787628689979122	0.019890097656154508
114000	-12188.436328162303	-11457.750415823604	-730.6859123386986	0.0720686205091327	0.09978352084667304	0.00324506518845654	0.0022946994230692752	0.002157574455706602	0.002237622248747779	0.0897692633085657	0.008338256123198459	0.00562137556146883	0.08929808149488033	0.07120086410284582	0.02325117939268558
115000	-12186.158630709717	-11466.007285688513	-720.1513450212038	0.10650988056163761	0.12184802167465048	0.0035228567826227236	0.0032186483752399226	0.002310073158071149	0.0020208961478325577	0.11296744463425244	0.01010646035816505	0.006213227893911396	0.06926485699291675	0.08301724061053227	0.02312979205945809
116000	-12188.82276615866	-11457.624110972942	-731.1986551857196	0.12926291749867466	0.09975420071325102	0.0024420426967199822	0.003248384756737585	0.002001696551925597	0.002253182976652126	0.10128463238035766	0.00893506997587409	0.00397451386002819	0.0920287163733656	0.06492639471992075	0.022680265418193946
117000	-12186.330463894625	-11454.572019874564	-731.7584440200606	0.07612480596939539	0.15649364820160885	0.0028301880538024867	0.0020296245921027516	0.0017810520014314927	0.001996024529536172	0.10888813169536893	0.010111995082070974	0.006404411982757075	0.1031113480610513	0.0681910217847484	0.025605455883076722
118000	-12187.686595363668	-11459.813371531824	-727.8732238318436	0.10783550871449	0.15785445519814395	0.0034365012087386134	0.002239281043278253	0.0024063898721772762	0.0018540175187468043	0.1096161837308221	0.007687826026438988	0.006836410415389052	0.0802087855507614	0.06845160063575798	0.02571577853979492
119000	-12187.63756006934	-11464.413147146028	-723.2244129233127	0.0630251696951954	0.08907052442000259	0.003925695599472401	0.0029928562517341673	0.0022279450902319095	0.0028830376305788922	0.14060233323308283	0.005114963251858554	0.00791999218605787	0.09130240485398328	0.07691336807939422	0.02952072129205828
120000	-12184.961035012362	-11456.782429227347	-728.1786057850142	0.1295077491448759	0.09118008579672056	0.0027795568116405866	0.002741743978726434	0.001912395184068283	0.0023467570392297133	0.13494444339807735	0.006022751487639219	0.008142387588288755	0.08633161875113374	0.07214529796714865	0.025731732295945317
121000	-12185.962165243564	-11469.26012018767	-716.7020450558945	0.17565382124969384	0.10365333125357319	0.0037893188283223364	0.003115972644737222	0.0023620720083991245	0.0024862598204058945	0.11265504242124147	0.010227446399937801	0.0067804528215094995	0.0726920721358039	0.07127105109326055	0.024508059153595628
122000	-12182.810260278467	-11466.981497440098	-715.8287628383697	0.09783632119763602	0.13646818534507307	0.003475596950826337	0.0028162292745476086	0.002787764562941958	0.00263007094418537	0.13676439520420317	0.009422055716400202	0.006849225302422944	0.0993186146260304	0.07746939685706171	0.030774871538948072
123000	-12186.547302516648	-11453.41908317871	-733.1282193379387	0.15042985090830444	0.07659758051344037	0.003555668675133569	0.0023425668988114228	0.0017179830306683957	0.0016670576353749055	0.10977871892846035	0.0072403240152351155	0.007372621188661573	0.09292787926600851	0.07115362303656911	0.02446730279041473
124000	-12183.0037522001	-11461.24689102006	-721.7568611800391	0.1609783558606323	0.14808785725408152	0.003501900800515833	0.002605223408056918	0.0019044055800854218	0.0023468019633468666	0.1202193656351845	0.008552312022330873	0.008595275479035866	0.09056188172316079	0.06999060875653244	0.027476027160728844
125000	-12182.518198126822	-11461.907232844917	-720.6109652819048	0.13503237328445863	0.11115366509904193	0.003397628813822845	0.0029401192686764727	0.002280169188014936	0.0019417396108173024	0.10892291592327635	0.010345834636946877	0.006324983554895055	0.0885275499330981	0.07511589833716467	0.024569963302831316
126000	-12192.539698380519	-11481.35513615209	-711.1845622284284	0.15860914245313018	0.07501788965666044	0.0040652383227832945	0.0040354034325039085	0.0017955573511415398	0.0026798732093356228	0.12065355176705499	0.015293267403380986	0.0074079990986864516	0.07823354804789957	0.07452170435410936	0.027382489063595212
127000	-12188.740849403026	-11464.542618699063	-724.1982307039626	0.08059156389403974	0.11141321991390209	0.003727817321256176	0.003097823491182196	0.0024211007662410422	0.0019014442680434299	0.13324169879865125	0.006392124099321414	0.008042454597224398	0.09979210045523221	0.07156385943998644	0.029201621836829932
128000	-12189.799127382441	-11468.096836299765	-721.7022910826756	0.09854656817694038	0.0700528981162914	0.0035383594475423314	0.0028373734765267246	0.001682378458803256	0.0015540034666596868	0.11090279963950832	0.013777139218562426	0.00852024795290164	0.12794584490498584	0.07206827060484208	0.02641620121051989
129000	-12181.611925267109	-11459.49522163312	-722.1167036339891	0.10186517551901454	0.11947049052659776	0.0034697016633265516	0.002834743720017324	0.0017869300638577957	0.0021316486578502832	0.12621706468553773	0.00966849021578292	0.007499586203550258	0.08758228872160667	0.07081728464405977	0.027359453257920115
130000	-12185.340811186756	-11469.492445186532	-715.8483660002237	0.0973936247751519	0.1681356522485279	0.004118713226338343	0.003291944024945671	0.0023114278539075267	0.001906976116732476	0.1225729086769984	0.007940262723816895	0.0101933014915395	0.10492722026607139	0.07831113078991744	0.03178532697541372
131000	-12192.200470880032	-11471.134072218227	-721.0663986618058	0.19935332558606048	0.1121246736540206	0.0028371111935585323	0.0030533622436931906	0.0022618584047996437	0.0026975332480097367	0.11806821338459181	0.008547478499912215	0.00788127484320771	0.09781662992155077	0.06944709005253351	0.03061984987896045
132000	-12189.259791718272	-11475.238043678932	-714.0217480393403	0.1260418396488584	0.08729197085958693	0.0027273914460965334	0.0032671433582857796	0.00333224109337622	0.002600598447893081	0.0881646435484108	0.007429043846761393	0.010225417861781973	0.1745436791885053	0.06979161441915753	0.0281524790551028
133000	-12187.403144512946	-11475.581925540773	-711.8212189721731	0.13087692183932123	0.06176020062903918	0.0035199638308944714	0.003371920755449578	0.002242587130329449	0.003043575038956461	0.11202100737880692	0.008997277331944144	0.009827987631687936	0.13957896868014724	0.07749062401593547	0.02885720024129553
134000	-12190.300841816452	-11470.678713640298	-719.6221281761538	0.08598512075180527	0.09119101077264172	0.0032800585624583097	0.003510746222997183	0.001881530263593236	0.002999823639332417	0.1287121262518981	0.008119637078640949	0.007284420158382804	0.088111994394057	0.06334227488755431	0.030160305355165614
135000	-12188.387462005388	-11459.028855667351	-729.3586063380363	0.17009811382779427	0.17499489273008859	0.0035228771669117264	0.002762342913359979	0.0017313153475362088	0.0021803197764197185	0.0972239362984923	0.006727039054376999	0.008382629364132472	0.11198923861153783	0.058569085950653174	0.027057515016326996
136000	-12185.71535871625	-11459.572640912544	-726.1427178037072	0.0929735364941979	0.09164891416781767	0.0030984009897632855	0.0030633848878237713	0.0021542055813359453	0.0016941228489555245	0.10183567745947868	0.0057231765159088165	0.00965817575888451	0.10131662505201477	0.0648176374530602	0.024625799612225708
137000	-12185.01524273853	-11466.570694844637	-718.4445478938923	0.06753465742446156	0.10067518768605187	0.0035857764092818846	0.002506799210288774	0.0030033241623318167	0.0022101528931544	0.12437882790607452	0.007438994121095544	0.008527444803493971	0.10726950357377874	0.07277573451433897	0.02556078532865827
138000	-12186.38547652829	-11473.315110855132	-713.0703656731583	0.1037814754866505	0.12313294332524974	0.002963319703529965	0.0037865357891346883	0.0029837350642648816	0.0018848312352199462	0.12267406422424798	0.007764489350177408	0.011120182220633743	0.11420587802813222	0.07252242576693667	0.028293354246955962
139000	-12185.080574314827	-11469.544909055992	-715.5356652588345	0.11957403119877033	0.15966527639265424	0.0031068131534123843	0.0032100651637834506	0.002898684854390241	0.0031080116727206153	0.14537823850239498	0.007520055787393332	0.007827146965838947	0.07112283808545712	0.07842250492717473	0.0285123878023674
140000	-12191.382239492828	-11459.510707709733	-731.871531783095	0.148235296049718	0.04696500799891789	0.0038802901964588594	0.0025558440442424693	0.002447122505223276	0.001917678761889538	0.12404490566592732	0.005839028599740675	0.007573030213536589	0.0916042189524955	0.07276755423017027	0.026079946933846614
141000	-12184.38394888227	-11471.576712467479	-712.8072364147914	0.1004304822094747	0.13138820262582118	0.0038553662943566444	0.0035669820787447657	0.0032184386034719453	0.0021372143565600112	0.10763755389625246	0.008105803629886676	0.006912884699013595	0.11041422220438202	0.08113021081198847	0.02574447811566246
142000	-12191.637012803692	-11469.120758446492	-722.5162543572004	0.1662508504521956	0.08330613371125327	0.0031858633063404766	0.004606886365744084	0.0014460174690323858	0.0024374959421495567	0.1249745565294835	0.006951921299842368	0.007919608507576156	0.1042535270702493	0.06827462102012082	0.027181535635937865
143000	-12185.253941551646	-11477.484003645319	-707.7699379063265	0.10292621913448727	0.14361092671962528	0.003085862748453748	0.0037904183656804497	0.003454708283584772	0.002737603212534643	0.14660063460302414	0.009328948024157376	0.008734133668337645	0.10379588001164075	0.07073158999446581	0.028853366536776563
