#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_7_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_7_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_7_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_7_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_7_1_1" id="treeLikelihood.simcoal_input_7_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_7_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_7_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
317000	-12232.600581528563	-11494.496221068275	-738.1043604602872	0.1157198990666199	0.14456984183768085	0.0016132209375987652	0.0029386197058361312	0.002017220598951062	0.0020268131843652316	0.06974570525457179	0.00803876840155479	0.006756487289068054	0.16266482349962694	0.05308884422347262	0.024282345796153994
318000	-12231.709564711056	-11501.215394625788	-730.4941700852693	0.07389588087466413	0.12001025450966982	0.0024182995048556786	0.003959474623177663	0.0021392992636209435	0.0025163272710965975	0.08675651370212846	0.007085024876411077	0.004479148929014669	0.14599311199247203	0.055679343093002695	0.02451312537128025
319000	-12232.468322522387	-11501.242376117527	-731.2259464048607	0.09120368360620974	0.10876605827173422	0.0020537731822824713	0.0028439145483219355	0.0022789466601366207	0.003048968904796598	0.12364410182740508	0.006449990459605497	0.00573251698083743	0.08494225044828818	0.06518285858486723	0.022486293549702028
320000	-12227.232612506617	-11498.351256260808	-728.8813562458083	0.11429337862130211	0.13578191051600702	0.002952535872826824	0.0031177203687717332	0.0018279353954892099	0.0023629211464111792	0.11015302553843653	0.00795877367985917	0.005013165056930019	0.0889759860931043	0.059759717063872037	0.023119185006819837
321000	-12227.328350072814	-11497.13701374384	-730.1913363289729	0.07872947142558419	0.08471250401846953	0.0024865659833101014	0.0033605217220456724	0.0016206026088075684	0.002290561937821225	0.10895485182701428	0.009470012155983419	0.005041898224285451	0.1251480676852198	0.07185225596350578	0.02069213587413282
322000	-12226.43423871851	-11499.308844224179	-727.1253944943306	0.1344630380847743	0.11988997495870073	0.002480913608562253	0.002981414880589239	0.0017481364238206333	0.0022922393497714884	0.10224472805406129	0.01167335328150256	0.0052448859529218355	0.09143634387828434	0.06453439967529556	0.02322058888826517
323000	-12227.799828742425	-11505.122592324315	-722.6772364181107	0.11087249006841589	0.09917171608872502	0.002460029153504266	0.004591599983871635	0.0017184262720728967	0.0027274542217245058	0.11625881655495354	0.009988363387288347	0.005121053494844274	0.07935803489719596	0.0649459714386899	0.02377219983608891
324000	-12234.190891484583	-11516.846130198863	-717.3447612857202	0.10085679859631955	0.09060347665312735	0.00286436185696836	0.003551380612575748	0.002992151165467472	0.0023161422134033056	0.12659875931977393	0.008409451262077624	0.006155159852051463	0.10918997283408151	0.07400432840799438	0.023343561076399864
325000	-12230.57630934258	-11508.447439519778	-722.1288698228021	0.08971038351451152	0.04456092313735817	0.0035746555592624622	0.0035974463368878755	0.0018475836436949624	0.002321928577356856	0.11019333319562535	0.010887834773773829	0.007058899376000706	0.1562220815984035	0.06624379761111095	0.02795285428682138
326000	-12231.388363389075	-11514.334354092733	-717.0540092963415	0.10643902119581794	0.07300517487822229	0.0025747236726124884	0.0047731233843307476	0.0018818284938512501	0.002805767413863952	0.10157743932990122	0.009807062719728355	0.01125486275445549	0.2288743993875978	0.06292939437831299	0.033439874174174364
327000	-12230.265330159184	-11497.861359029968	-732.4039711292149	0.10354966906827479	0.14728731984495008	0.0021437775236910666	0.002948456118489107	0.0014622736553070127	0.0031766467391819743	0.09537264259396494	0.00798389359772963	0.005861689696845653	0.16957711632805605	0.05941430486496138	0.025738960443904536
328000	-12233.736577281303	-11491.456809826455	-742.2797674548481	0.05213452789771368	0.1362558804620063	0.002112745936987499	0.0028338670338089074	0.00200866029761025	0.0020140411495359846	0.08010090949019087	0.005667588382883862	0.006353042036141059	0.11660103546776816	0.06032457078325016	0.020173282866445038
329000	-12226.546371926303	-11502.177815976469	-724.3685559498327	0.13351863799944427	0.12723314217088105	0.0022691475886421923	0.0029366505865725807	0.0019935265139257793	0.0025679921237978342	0.10033826239970803	0.009196122925111874	0.00744230523245137	0.1097393872987913	0.06777481775919407	0.02444390068488155
330000	-12231.442028971162	-11512.382613510466	-719.059415460695	0.04720772950222344	0.18140947181544412	0.002984086029561848	0.0038886707821840045	0.0019023566837413073	0.0025746448675277368	0.11926281979385919	0.009123420387587127	0.009740763420781047	0.11924498011443822	0.08316585772818245	0.028242754800085743
331000	-12228.027629153916	-11499.103899862568	-728.9237292913477	0.10291497987429117	0.1254989354191452	0.0032207110380611356	0.0032945597114012945	0.0013241276416527772	0.002204653275149379	0.11295704501853879	0.007207118135450975	0.0070667305753544475	0.14945045661710743	0.06685392547488338	0.02579587212523492
332000	-12227.682186650858	-11507.610555982772	-720.0716306680858	0.09074488562624367	0.19362368789513357	0.0029507520595147894	0.003661359346575285	0.0019908165228496567	0.002269309654466828	0.0957090584974318	0.012163335553239816	0.00745770983303698	0.18358951298580495	0.06996191340785632	0.027817129995316957
333000	-12230.546110151454	-11492.424924701298	-738.1211854501555	0.11887209383464784	0.22718612005936387	0.002283690667859415	0.003259858379540485	0.0013630090455888707	0.0020412151078783294	0.08345933587557836	0.007606396972912122	0.006629418645203608	0.09292617797567121	0.05819051441509623	0.021327915748981567
334000	-12230.898422378872	-11501.878081051791	-729.0203413270802	0.10639431865293977	0.07916015690750262	0.002293319551059204	0.0031216555582904903	0.0016516963725236495	0.0028117179617753434	0.08699295464590633	0.007938127993712211	0.005788151840015085	0.10755656498771178	0.06790470422939916	0.02182482888262069
335000	-12235.93948421012	-11506.271449354257	-729.6680348558629	0.06059238830723594	0.06250446991444336	0.00236278947757712	0.003917392425256846	0.0016877524816178336	0.0029600537834058496	0.11314560384972941	0.0064338308394028265	0.007356000452774996	0.10071616338709723	0.0626986176287226	0.02192806713322616
336000	-12232.295162543529	-11506.177365085152	-726.1177974583773	0.09303018392252717	0.09224709462006928	0.0023450484351086945	0.004628721487878068	0.0011795610133222344	0.0024942493973131217	0.09792914357282366	0.00785447648555009	0.009202187993365672	0.15354496897544773	0.06983298629094278	0.024317593080341288
337000	-12229.521768011533	-11491.911103045215	-737.6106649663187	0.08377681533336019	0.11898750351526573	0.0022677384639600523	0.002633976081809785	0.0015453481281406743	0.002461876405589294	0.087126539989937	0.00597125490740073	0.006023764867776227	0.08445384757065642	0.06326454953147008	0.018867570890436523
338000	-12236.53808621413	-11509.556120679501	-726.9819655346287	0.04906775955311878	0.09221315944500598	0.002805316276394825	0.0037483348562806604	0.0023435742789405804	0.0024474445832085886	0.10633739778432862	0.008095015004194999	0.005318027475649659	0.08872726397519119	0.056179316423617745	0.019291391562184956
339000	-12229.419969136063	-11499.889662570908	-729.5303065651542	0.13921107762068127	0.10363536972444434	0.0020464719513809612	0.0037255079498425816	0.0013612370429943225	0.002219028864293287	0.09685612117705339	0.007419157705286881	0.009008252151402373	0.09307470338087127	0.06400348085881746	0.02443604483565428
340000	-12229.737820491939	-11495.428020615707	-734.3097998762316	0.11479205499493447	0.11925181428591557	0.002220052774043249	0.003204606449155802	0.0018340674065988878	0.0018759059216329611	0.10102446118225943	0.005172969377017567	0.008263114215532014	0.14126010858126167	0.05957029445028345	0.025333345815239498
341000	-12228.876203133892	-11513.524515842211	-715.3516872916799	0.07113590634554397	0.1268529696528853	0.003028377543478442	0.0044117885642915985	0.0022201174533614137	0.002325751761407394	0.11675804457122287	0.008291750647693124	0.009448687327318723	0.14846081656203322	0.07186019717059249	0.02910181111851401
342000	-12227.301755778515	-11502.980208817731	-724.3215469607843	0.10627565651985645	0.154809528153195	0.002633049066692504	0.003855707327231739	0.001849085837392233	0.0017548597850458657	0.11039543669809988	0.009799700638525897	0.007256934989037876	0.12837054070517687	0.06663917783219152	0.026741139186036718
343000	-12235.731876349048	-11501.337214264811	-734.3946620842371	0.11024767840718126	0.16373026761142448	0.0020490309626960243	0.002987765030462013	0.002461821056899571	0.0020493007918437308	0.10606128012917754	0.009536172933474602	0.0033885954891831743	0.11438226381457375	0.07908189939921095	0.02515917317356274
344000	-12232.62730529872	-11488.78579501996	-743.8415102787606	0.10414250663803033	0.18850241431892933	0.002305406608870455	0.0027465754400728903	0.0016156684681909042	0.002236632305397919	0.0947403197246518	0.0065965401213012404	0.0034075309114295145	0.11680860012814381	0.06519407533721361	0.01910123701936202
345000	-12231.004389466878	-11494.314449845197	-736.6899396216811	0.15990495258493173	0.10993481570172702	0.0024251790778795973	0.0032707836842953385	0.0015111349147590564	0.0020103808594992647	0.08120028279216412	0.008506362054198689	0.004084046223232486	0.0916402167228133	0.06945638461429018	0.0199515604537837
346000	-12230.636838438113	-11510.058811422667	-720.5780270154462	0.08391977961079951	0.13474251312521773	0.002814560835249741	0.0030658823706256584	0.0020460924117389682	0.0033317004361489394	0.10264530504856154	0.010290911032324442	0.004639584400988555	0.12304501743224328	0.08217669844875457	0.021929781572987694
347000	-12235.65882943569	-11523.013947488358	-712.6448819473322	0.18948357015112213	0.09537118540840997	0.0034071483506150756	0.004008475867561305	0.0020306330806786808	0.003239390864080503	0.1086256926995698	0.012560307796987758	0.006349283475024467	0.10124352649869434	0.08547864382002714	0.02334748724967281
348000	-12232.974513840183	-11518.155176795806	-714.8193370443771	0.1504914985743477	0.13967213559250558	0.00280799343695746	0.002968862972749867	0.002457089236098893	0.003532367824564713	0.11213449790556573	0.00983611220200903	0.006407989460042778	0.12343076192443449	0.08116751446006203	0.022328275336461808
349000	-12231.248240701014	-11507.723653930096	-723.5245867709187	0.06787875419263657	0.10650565850508983	0.0023724575451781684	0.004321147043590629	0.0027067562369560197	0.0026883520861973203	0.09773461711435197	0.0057576317824265515	0.006395330677031354	0.09356042581726148	0.06112433696459238	0.022135376353519778
350000	-12229.525388509775	-11498.549386061764	-730.9760024480104	0.11448432699639616	0.09856755362718705	0.0025626122502927606	0.002868023109587143	0.0017314219685292066	0.001717176922373496	0.08624147922179495	0.009111217827278376	0.006644647278409627	0.10115043251005656	0.0602357049337127	0.02050802381848616
351000	-12228.000476704474	-11511.444063667075	-716.5564130373995	0.13866612141050794	0.09246069752418835	0.0030756776310148495	0.003600900822487542	0.0021522955740152835	0.003372240831365522	0.12703106908111605	0.006800218832574274	0.008246297938690316	0.09206487710538888	0.06603414964173676	0.027614626755427148
352000	-12232.527229764875	-11506.67477822434	-725.8524515405355	0.08412135856079614	0.12699941163096512	0.0022622731056038065	0.0035255723652155625	0.0019465191244752097	0.002440078096533719	0.09626614845433155	0.008493618305940578	0.008134345787921236	0.15976916128785223	0.06321319509472648	0.030864989853438086
353000	-12235.556875494103	-11494.723585736368	-740.8332897577354	0.08669669162259622	0.09739074501423164	0.0019562864771463743	0.002470230514238094	0.0014008496665294632	0.0026854097335194736	0.07332182970541055	0.004722518346960622	0.0085548851363485	0.13174042797226104	0.050836426632122546	0.02144987201207235
354000	-12230.949771057078	-11503.347769601463	-727.6020014556137	0.08354120895393151	0.10558125949881217	0.002279928255281511	0.0034858502700962214	0.0019867882404486343	0.0024329035451083037	0.11963093909483773	0.006482201215552625	0.007278303431642547	0.128635651435763	0.06490862592299575	0.02547530622704112
355000	-12228.484164763036	-11499.855262449097	-728.6289023139395	0.10306004884805758	0.17230966053894853	0.001967116826417517	0.003474969069294358	0.002511271080897861	0.002505677621553871	0.08905143072014424	0.006190495735955803	0.006664975192040158	0.12613335588652508	0.06128369930841943	0.02397991468538578
356000	-12230.664155944927	-11500.624066606933	-730.0400893379947	0.0792728122434911	0.1826963021230649	0.0024710629807293424	0.003660240534598784	0.0015937104432459223	0.0025946404834351657	0.11357650007166319	0.0057627962141835465	0.008279411496538543	0.07929281962378802	0.07070883323236384	0.023564665254973995
357000	-12231.639697155386	-11504.6481164781	-726.9915806772859	0.13618951726239573	0.1130934672550321	0.001880748387536095	0.00324914372275006	0.0019189953677315975	0.002878955386055719	0.10526585882043483	0.008286985571961166	0.006711219379520143	0.10697325975512624	0.06077789281213723	0.02272605654865539
358000	-12234.141546425215	-11499.122645368325	-735.0189010568904	0.13946253310332699	0.12076232003695268	0.0026672050491897605	0.0029800532646234792	0.0010818050179439388	0.002208207683820283	0.10896219991348714	0.008072362899718922	0.006123580752242872	0.10436537011149637	0.06028197627890567	0.02013098164691465
359000	-12238.65734470731	-11481.523930547784	-757.1334141595252	0.1509961234516327	0.10240295676533702	0.0018915169311382522	0.0021051881006964625	0.001058069241630334	0.0017490802205743787	0.07338473563872333	0.004932671920689935	0.00539157022376059	0.10036291821597805	0.04457068234962148	0.017965059850900775
360000	-12231.55245690612	-11499.944405822196	-731.6080510839234	0.15377192531423814	0.1320188303013588	0.0023117937916096423	0.0029659538726144433	0.0018327858988227467	0.0031137976037401934	0.08680449644755575	0.0066668626533426785	0.005305156616230912	0.15291441669708358	0.06187849172501095	0.023424845442062005
361000	-12230.061158264376	-11496.134232943159	-733.926925321217	0.09426480340078168	0.1243660073573619	0.002566425610382987	0.003377282298200831	0.001544349986498431	0.0018610861727693102	0.08868577087646395	0.006947403195946934	0.006078668986525407	0.09967999499458975	0.056934130955054126	0.02128302778901108
362000	-12231.486532707257	-11505.599990962088	-725.8865417451692	0.08343490732939352	0.11241644889057341	0.001621118040687968	0.00395093302780499	0.0020416877208482556	0.0030140546996229754	0.09117241187776312	0.008067163442517759	0.007060231720108832	0.1012506662573271	0.06192780686324972	0.024063579107011013
363000	-12229.7004110239	-11504.905718760208	-724.794692263691	0.1186835622913187	0.10469388117368782	0.002190555379017978	0.0031476313836211385	0.0023086670754918805	0.002718974579739934	0.10261353093637046	0.006693967484017484	0.007215267992134904	0.08499169977070054	0.06529871772291555	0.021356199293770483
364000	-12231.206819106917	-11499.786659556146	-731.4201595507711	0.102039253942099	0.12616699643349452	0.001998080315518493	0.0033837894268203017	0.0020000564096232616	0.0029469671461417506	0.0981049764052814	0.0065525952054173164	0.006711518584294726	0.09449856725182412	0.06278269589350376	0.02125962812206876
365000	-12227.588199414598	-11499.613731844493	-727.9744675701056	0.10877510079412549	0.0992677616899571	0.002172883423514837	0.0033722809645351927	0.001764324381175809	0.002495840778639298	0.09655346182654354	0.007112999212932288	0.007550838686938619	0.1003479847191826	0.06430619169116891	0.023608707342283188
366000	-12229.290710798141	-11491.313096134809	-737.9776146633321	0.10435302052645026	0.1170997959426439	0.002149523757211917	0.0028045025120989517	0.001698758774013911	0.0018073391881758198	0.08441849006118321	0.007713836629952233	0.006147666110375378	0.1503498153963328	0.05195322999652872	0.02512289381087353
367000	-12224.610871766512	-11495.570124749016	-729.0407470174968	0.11683873701459685	0.11801844486451205	0.002375721270659099	0.0033552815890292055	0.0015029831357413754	0.0022168613252080724	0.09103094518755768	0.008947291904455064	0.007560821130049479	0.14526328906184818	0.058742159908931765	0.024458030760827292
368000	-12230.09650027239	-11511.821437046932	-718.2750632254571	0.08951294959708635	0.09347719634379986	0.002152796319135644	0.003922654079977847	0.001713402429451669	0.0022222860011153456	0.10519212310549428	0.010272481848466459	0.011893971760381676	0.12047787041481782	0.06821932490786443	0.028360020661177227
369000	-12233.445210558722	-11514.144183486324	-719.3010270723986	0.14769629295637435	0.13380070114116896	0.0021062829779399366	0.003916137396400455	0.001555388263648577	0.0024942775355138356	0.08090785870332434	0.01345857976613044	0.010777404451853522	0.15788424590615663	0.06821941227046814	0.02699634000085701
370000	-12229.561402688878	-11499.407419659847	-730.1539830290316	0.0658085186707201	0.1040013401823551	0.002199248989203055	0.003383534891736295	0.0017729175042893023	0.0016415914962558276	0.08610075306111735	0.011432630099567008	0.006795089154375937	0.12752841819490077	0.059420105079282526	0.02471569715004933
371000	-12224.71034356799	-11503.595118756055	-721.1152248119349	0.09578057558904313	0.10968329049702212	0.0026047480575479925	0.003860726642236089	0.0017777021516018805	0.002074402042937172	0.09099640619995016	0.009942191819277267	0.008944644699435475	0.169483717166594	0.06299232708348249	0.025721462962320498
372000	-12233.247711860697	-11506.599844884095	-726.6478669766024	0.08301905828804235	0.06745791205465206	0.0020611872287035786	0.0030850635300816577	0.002105301888524553	0.0021435913320817846	0.10601508670954794	0.01094378627017843	0.006615889947888186	0.14321468787116845	0.08493423839579411	0.02540330121668257
373000	-12233.883847286113	-11508.485874213327	-725.3979730727855	0.13265475200100676	0.13337176753732596	0.002350333947956774	0.0031436100073070706	0.0016499786457697596	0.001942148882404395	0.11479850582954913	0.00945153610322677	0.009294058033435937	0.09399572079133388	0.07150120233427125	0.024497073278524486
374000	-12242.684793589213	-11516.927124728993	-725.7576688602207	0.10510461128057144	0.11029700508869404	0.003312644362836854	0.003602788082981218	0.002103421216517856	0.0014491820937448546	0.10145907688223776	0.008760803992061934	0.005999682158205944	0.08695981043755568	0.06403916884481467	0.02059485173091866
