#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_4_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_4_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_4_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_4_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_4_1_1" id="treeLikelihood.simcoal_input_4_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_4_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_4_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
606000	-11954.323850203751	-11228.584823558396	-725.7390266453552	0.16204683119945198	0.09040653158334339	0.003283453126568889	0.003014800943630148	0.002161065641877902	0.0021274584597497947	0.0698642078432998	0.007399455801693084	0.008970125533476002	0.1102008886702923	0.047474405983100564	0.025700596096536306
607000	-11955.042944561832	-11228.667181194227	-726.3757633676042	0.09324648945269935	0.1531776288343357	0.0034440088232453253	0.002883378498967903	0.002033384441484446	0.0019432558569311572	0.06445342785945722	0.00934908604981194	0.008254559015259318	0.10654241194045758	0.045927900646655175	0.026222190420729756
608000	-11961.268187789437	-11220.340038532448	-740.92814925699	0.1094668625655577	0.09112599120968243	0.003282085567937402	0.0022461119779787664	0.0016180274556273164	0.001944695699739517	0.05951287674440149	0.006892149590185902	0.006582629512301495	0.09664855038612699	0.03526026413987853	0.02741827199246153
609000	-11957.628508900634	-11225.614400271596	-732.0141086290386	0.1347081544279417	0.11397127907621335	0.0033429310201517656	0.0026181762724065533	0.0019741481866595574	0.0020316512775025914	0.07110758871238101	0.007698349533802347	0.007811044695121668	0.09027883990444813	0.036726826400699804	0.02778527048584193
610000	-11959.813941036986	-11225.395656322848	-734.4182847141376	0.14248827292887614	0.12448780475552405	0.003247330254728048	0.0026633062501435125	0.0018539751180514533	0.002090928891975752	0.0675542505838643	0.00761174447185139	0.005364046377628511	0.1643962118728056	0.044816535456104666	0.0212167706099661
611000	-11954.228259309191	-11243.165019319342	-711.0632399898494	0.1520778355491504	0.10851177073173779	0.004665668340415605	0.003392083748847683	0.00291589294504449	0.003008241117868198	0.08839380900282323	0.01148465787218297	0.005574229421499746	0.10042912247026538	0.056263298900381675	0.030990161914061627
612000	-11954.572528452105	-11233.584642279171	-720.9878861729343	0.1368916504098434	0.09599161932661955	0.00445745955926226	0.0037058866659859338	0.00210012871132737	0.0019743794802076133	0.08090973832853522	0.006797793092559189	0.00898112897754773	0.09035024044455635	0.04799345946809649	0.028276258776701063
613000	-11953.375168360633	-11239.093871975867	-714.2812963847672	0.07680428316007405	0.1495007881255734	0.0041862902137754674	0.003538552193002081	0.002518759128804418	0.0023716773131139007	0.0761936949086504	0.012067936019324531	0.007026503478819028	0.10034962258621023	0.051896753604886076	0.029999759656702523
614000	-11955.968023140944	-11235.479787625918	-720.4882355150252	0.0736198113478778	0.07494872665294185	0.0034237090512122016	0.0030726356190063867	0.0021228923580312157	0.002263045202585431	0.0737658837386095	0.01415070575902341	0.006908187392265516	0.1266945566992649	0.04895906115906879	0.030116469980498946
615000	-11961.826556989283	-11224.886950400969	-736.9396065883143	0.08720164181312995	0.06425753674863752	0.002809835920689231	0.0024979692877635257	0.0017521624766663403	0.002153584629827943	0.0559633919154492	0.00889423504247765	0.007505879350285618	0.1473986027686386	0.038383499929238896	0.025397688942648784
616000	-11959.724428574325	-11236.30016473213	-723.4242638421954	0.06671177996137043	0.09933709926099726	0.00315011442393988	0.002480877987316724	0.002325225510362533	0.0025309351211403024	0.07419419332753537	0.013055321174127468	0.006984592258274373	0.1261801375579911	0.04123273238785283	0.030732278812573517
617000	-11957.346312401853	-11235.852476407113	-721.49383599474	0.11412415933477203	0.1400280475105446	0.00431254886197553	0.0031366719118518334	0.002125404457919869	0.002581791202144074	0.07953678798297244	0.010875315251680236	0.005143202521737199	0.09777206863066552	0.045099077383285315	0.03340085246768418
618000	-11957.708756123513	-11235.94075249172	-721.7680036317915	0.09938496284502145	0.10625220091897353	0.003741438209082494	0.0022496858080806688	0.0028729504432226305	0.0024482107591254393	0.07108769557937034	0.010674355193464784	0.007283136274648038	0.11125757263813722	0.039660917343814495	0.03350781490532107
619000	-11956.653641647474	-11252.818960886878	-703.8346807605952	0.13963201547941356	0.09867777972659368	0.0037974589711263266	0.004057874239166353	0.0029203551814132095	0.003292153384528222	0.07530389097705413	0.010660803917413478	0.010791180194947018	0.1480543558780499	0.04861607903483796	0.03248616425140486
620000	-11965.843901041177	-11259.919873408793	-705.9240276323841	0.20716226429997664	0.10062217027545929	0.004657075278314178	0.003954711470653043	0.0037775765079369173	0.003772498833626298	0.11101396618607169	0.007674016678200627	0.01033651874480377	0.1518298153812773	0.04146367765326934	0.0444390908425506
621000	-11957.007533520837	-11245.02363718038	-711.9838963404567	0.11760432471698909	0.09903717888831964	0.004048680277530622	0.0028814241670184725	0.0021144861958519944	0.0032810971781666557	0.07450922699762175	0.01080295442689823	0.009150870298832946	0.11911532329637212	0.05212490832097017	0.030781961944774495
622000	-11954.780010835651	-11229.454647199193	-725.325363636459	0.09059119021850602	0.08959318556308361	0.00351786706720225	0.0024701511334577256	0.002308376538134791	0.0023754927068424603	0.07177333192913049	0.008425710635705684	0.008202222875647007	0.10794420639698783	0.03851361019483529	0.027891886010735806
623000	-11965.674140522584	-11256.639995120799	-709.0341454017861	0.054420629961473045	0.11421511452071793	0.004424157723537997	0.0036805407379512625	0.0022739716780255347	0.0033319258334856276	0.08071706777255104	0.013537655367080062	0.007689651360671227	0.10005348870416167	0.0537012201385483	0.031558529286428355
624000	-11962.610117255086	-11224.7432975325	-737.8668197225867	0.16460795133477935	0.10485117070413949	0.0033160212047036444	0.002210877375031738	0.002232803413769012	0.002212618101989471	0.05750963842354139	0.005546224054652414	0.00546916747805987	0.11072536432764267	0.0445688850521611	0.020733046821078408
625000	-11958.771336674205	-11230.148208958908	-728.6231277152959	0.08066717221784124	0.1296140260412239	0.00374571483398673	0.0025817457995109014	0.002376888195264103	0.0023149301567569366	0.06215812937166699	0.005599010690450375	0.0095152399570582	0.12031902804999964	0.04392111057586719	0.02597033111844883
626000	-11959.731783872388	-11231.984258752578	-727.7475251198096	0.08454070072528247	0.12822181274617026	0.00292458778601002	0.002730735689044278	0.0019148366007863682	0.002616195712191905	0.07145074558878774	0.008548047170183945	0.00751947180345437	0.10896379236095015	0.0479804579567968	0.027170210261433687
627000	-11960.668386904483	-11233.542297016184	-727.1260898882998	0.10023083519016882	0.08933011880555058	0.0037104393770695646	0.0024489594252437913	0.0018706073572211316	0.00279727647735252	0.06553214283642093	0.006757220023398445	0.008028272563755259	0.08747955191054843	0.048309350352951266	0.025999826934371955
628000	-11962.747615084294	-11235.819282537841	-726.9283325464526	0.1385433791059786	0.15239420458303515	0.005288029529199068	0.002633702371289232	0.0025940522387080693	0.002491560557621297	0.08579148872950382	0.003220489723322409	0.008352827288198503	0.1248187586413532	0.05287072996653275	0.030949767540642572
629000	-11962.00540393501	-11221.580558751068	-740.4248451839435	0.09925642306857926	0.1076454801726314	0.003658342582098672	0.002415372447449163	0.0023397691179390845	0.002090559207458789	0.06582626190877752	0.003066759343750384	0.006617439882554386	0.1142747613462328	0.03973890654364126	0.021787564794677746
630000	-11964.671783728934	-11219.004509059941	-745.6672746689934	0.12179180293735418	0.12217012776861944	0.0031019195802905086	0.002243519282754179	0.0016930784470114832	0.001054356940458776	0.06395634525429167	0.006468752706360676	0.00712552689678333	0.10206335614138114	0.0422236440058241	0.02486458701075923
631000	-11954.473275986955	-11230.05469067638	-724.4185853105758	0.08914018910276804	0.1379811632628008	0.003402665440600237	0.0023273135328319545	0.002708401162033915	0.002163945321110625	0.0726683031921124	0.007243977267432186	0.008536875668247571	0.11748928701105257	0.05041947181473427	0.025400657347275778
632000	-11954.270177320392	-11228.871143455595	-725.3990338647969	0.16108178633007808	0.14601804049544098	0.0032350583121038322	0.0027957854146180485	0.0019320836575540934	0.0025146007226010056	0.07153559956631593	0.009114800880684885	0.007893424898518688	0.09710926196682396	0.04784112843505467	0.02634987497994777
633000	-11952.838025106774	-11240.444125858832	-712.3938992479408	0.11407983074522424	0.1267841145074833	0.004451486266803064	0.0027058572430578324	0.0026748245395949687	0.002925833667618092	0.10444031309155484	0.009482737746889323	0.008324475634891672	0.0934477834934977	0.05699329684709252	0.03555645228855746
634000	-11960.548839372368	-11243.504407050843	-717.044432321526	0.13763444344626186	0.17345181591867828	0.005026980089325507	0.0027888606592122276	0.0017605694023777856	0.002842815155580558	0.09001487200449439	0.008549637537228115	0.010489744059399751	0.06821041824244331	0.053479494794763494	0.03182772671144296
635000	-11954.253829014211	-11249.160884179306	-705.0929448349045	0.1458378322716076	0.07429614346696009	0.005168598257875658	0.003470432541318272	0.002507379285590338	0.00293808474193851	0.09546522813983117	0.012209506701462097	0.008742230338367078	0.08507675845984047	0.0668046087988401	0.028738640952757844
636000	-11956.594123804254	-11223.773072423797	-732.8210513804562	0.12488275007687993	0.14029985472669915	0.0026160520216601062	0.002856184048422202	0.0018780471412414143	0.0020153331555577128	0.08343582977001861	0.008487394679952897	0.006606121973625027	0.07220078327522261	0.047374746125324	0.026078461802348435
637000	-11958.897069613478	-11228.512902380582	-730.384167232897	0.0997903913182826	0.10577014806096162	0.003588511055807589	0.0022465577396418826	0.0019010877564357065	0.002939576654948698	0.09076219539869496	0.006665891694998858	0.006215950058797689	0.07235087536529446	0.06059756640338608	0.025412823835710627
638000	-11953.074887050207	-11231.32203422846	-721.7528528217467	0.13657987392967386	0.13415781927258816	0.004033083046859163	0.002631757015660442	0.0019994858054965025	0.0023042315575285944	0.08751001374374574	0.011478222089498209	0.007805051682415961	0.06481205940712637	0.050668918707996925	0.027999485567324057
639000	-11957.296542485316	-11232.031320152379	-725.2652223329372	0.057489427131697315	0.1392748360539985	0.004054317413311855	0.0023956230395169964	0.0016521494152640433	0.0022797256444361553	0.08069835224697954	0.009956074598265452	0.008994535808343812	0.08387122716835059	0.049209856973408246	0.025155064196085413
640000	-11958.718431116538	-11246.841286951452	-711.8771441650854	0.07751675185534794	0.1707732245779157	0.004763758768188836	0.003157249910574671	0.001993707534772615	0.003064697719138945	0.09750323434309047	0.01685803006649215	0.007943321218091761	0.07588605746417264	0.05449004539855357	0.02985852491562239
641000	-11955.706244222105	-11241.935131130496	-713.7711130916093	0.10706442869824496	0.10920075496297375	0.0038324158660452317	0.002531479366045917	0.002266088709616765	0.0037054992575395232	0.09560939965445284	0.01256165359677659	0.00600651657152976	0.1004293115846526	0.0588640042646314	0.029360671891791694
642000	-11961.323775485285	-11250.569756271607	-710.7540192136794	0.0802551839446232	0.07269703380533234	0.004158273791229586	0.0042526235456002365	0.003463839780062793	0.0023127221299608066	0.09787178280076493	0.011255847049099108	0.006608605010090261	0.09658339116474318	0.05064587861819936	0.027986634275048893
643000	-11961.917653084442	-11239.552525347535	-722.3651277369064	0.07061985673042395	0.09916900144495965	0.0037168069461175905	0.00294473554661433	0.0020144532411129766	0.0021797287276388217	0.10957716227923311	0.012577143490950573	0.006261828923572519	0.057921824841725186	0.07080352788947634	0.028770335462632454
644000	-11959.653802902156	-11258.268933278825	-701.3848696233308	0.07747588568232386	0.11349318829295228	0.004990354284238557	0.00355226735180771	0.0036401755796104957	0.0031217092529690544	0.13324769711058512	0.010933714014879995	0.008216413519446198	0.0886535191851908	0.07381925945379282	0.035168202584067956
645000	-11953.637984433213	-11238.361551979398	-715.2764324538144	0.09878394283157456	0.11368980590395636	0.005237754901458187	0.003109463441299257	0.002423190354777114	0.002539265924324362	0.10060450333435286	0.01067372147920573	0.00583978471005	0.06667477433295861	0.05694902710359601	0.02910574474977975
646000	-11959.8939908356	-11231.578177911246	-728.3158129243549	0.07012357383486237	0.14037988150649483	0.003297537417885498	0.002430472791417245	0.002370145045494833	0.0029889658194806263	0.07969637920079686	0.01089081625808177	0.003938572381322991	0.10061682641687919	0.04612352257910843	0.028884277045325323
647000	-11958.231603902843	-11230.816688495948	-727.4149154068951	0.0673572313504415	0.11494750115782146	0.0031943125937890227	0.002469356440638862	0.002116452486618017	0.0023499911843710996	0.08318219772651361	0.01026829108620544	0.0073643384132897295	0.09618728943042139	0.04880844034468703	0.026510647120564283
648000	-11954.539949168831	-11229.684363111814	-724.8555860570183	0.10730617079877847	0.14475816046213388	0.0037676467361545027	0.0030578267583777287	0.0017602099468341313	0.002269056147343182	0.06878613548984332	0.009440985378614672	0.007671705731843139	0.12435924084148048	0.040301450032723576	0.029111508185000003
649000	-11958.396036239112	-11237.299643625947	-721.0963926131639	0.16126621896407087	0.17944398030894612	0.003410264729961162	0.0034713133880950034	0.0019390133209286281	0.002236626567866661	0.08588498508604495	0.009882991168992807	0.009614540307315855	0.10289296938523282	0.04800139688776179	0.03423046540494758
650000	-11951.04573362197	-11229.792648736859	-721.2530848851113	0.13639322401543622	0.1483979959806006	0.0040010314306884965	0.0031084866507845557	0.0022937229039670967	0.002166699823229349	0.08508268967077097	0.009724947424047017	0.006570595688034128	0.0873813247037027	0.04942700573133736	0.02611924604790433
651000	-11958.208192180948	-11222.894628261749	-735.3135639191992	0.10980041754826253	0.14608411742217559	0.003256816584965643	0.002045938697429127	0.0016402953635403057	0.0020237494019285764	0.08000153451895835	0.012558468033176715	0.0051947123831914965	0.08753280138457181	0.040361811155615934	0.02723207587446703
652000	-11958.13518447858	-11227.279034855377	-730.8561496232028	0.1200676709814646	0.11339244517779448	0.0047063243641587964	0.0025924756065101233	0.0023577177211459525	0.0019471521500541006	0.09134461865147601	0.004930080920318386	0.006399189025590407	0.06271928930949056	0.05285987321400449	0.025537617296524852
653000	-11957.048915331206	-11235.571298978155	-721.4776163530513	0.08509331736884385	0.16437746927177127	0.004298651899527057	0.0032709311026879154	0.0028599402189023863	0.0024311887833999434	0.08523216174637668	0.007134344968338029	0.007209486522104413	0.0698011331822638	0.045301408309935065	0.028058186178152818
654000	-11956.002182835799	-11226.881327550804	-729.1208552849953	0.09644825123843688	0.09527016531563126	0.0029265334601919534	0.0027848561880325566	0.0020879878055655187	0.0021581658019174466	0.07636703553376158	0.006268953822650482	0.010000648565418394	0.06801646930547481	0.04402926481194302	0.02488358594806379
655000	-11958.682163254876	-11229.729195957132	-728.9529672977441	0.1550145349103969	0.093864720657346	0.003471571719088842	0.002711358758394874	0.0021049471876033003	0.0024714169507565097	0.08988442340004058	0.0054230079664322065	0.00981208964392866	0.07571697146562892	0.04771163120592466	0.028483497612483633
656000	-11957.676626352766	-11228.344734085897	-729.3318922668691	0.0866952708457408	0.06579219271517692	0.0025723835189268643	0.0024066613557205034	0.002433158132111287	0.0024980106260085837	0.07829391322621682	0.010324559971511394	0.006138571138024912	0.08417132210857362	0.04740792371574436	0.02455361126632588
657000	-11958.468861724288	-11242.924819819797	-715.544041904492	0.11536192272840304	0.12857293513956328	0.0033790203250553584	0.0033310169317367047	0.003111769789099809	0.002240170227594177	0.08490856238050033	0.011204960716076991	0.006809653161518701	0.05427203702332235	0.06417947742731081	0.02354231900132313
658000	-11952.822837003316	-11235.109712049963	-717.7131249533518	0.12053914655026007	0.08743881036493319	0.004088893252076569	0.0029201947928119702	0.0023117797826372743	0.002612319592140401	0.08783330139680294	0.01405034003711579	0.005043267980321646	0.08217396838153417	0.05097457050774681	0.026468624966473096
659000	-11956.755366027517	-11233.214376283864	-723.5409897436526	0.08956139126103065	0.10633497896629	0.004771951345225668	0.003221349170411657	0.0018179484740344662	0.0020764994940402353	0.08713080354785838	0.00906991818897186	0.0067386857561349215	0.08284529136516135	0.04990593543475085	0.027882682771710264
660000	-11958.639540192225	-11240.299965089955	-718.3395751022707	0.13642856938935954	0.08767162462891026	0.0028854262727970367	0.003614615578113427	0.002231845362545242	0.002356837922831784	0.09125411240772713	0.01026180367016086	0.008398329680554496	0.07911061328496372	0.050534907535136765	0.02571619698041524
661000	-11954.777601301737	-11233.880404792413	-720.8971965093249	0.11620421547464455	0.12399876849481192	0.003234960131984141	0.0027591470111419606	0.0029583489155676095	0.00245111200918176	0.0931285978245989	0.009810707796410568	0.005867425221548129	0.0752180617750702	0.05967275123600477	0.028027922604897816
662000	-11958.897527429797	-11247.178641327444	-711.7188861023528	0.11715677224988481	0.1272470356286977	0.005292067484108908	0.0032404514032698855	0.002421968916068876	0.0037522030150321075	0.0976466927633197	0.008847490070018334	0.0069064064012898906	0.05974997384869901	0.052091339303212074	0.02754067009273985
663000	-11955.490188564232	-11237.790854423096	-717.6993341411359	0.13113445361882167	0.09421703671843981	0.004236475062836697	0.003112879288918433	0.0018209582998235424	0.003145033579494901	0.09858813561017724	0.011036867367066388	0.00641492805147303	0.09036241749412184	0.05428278678809296	0.02907865643301518
