#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_2_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_2_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_2_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_2_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_2_1_1" id="treeLikelihood.simcoal_input_2_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_2_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_2_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
72000	-12409.273739361108	-11693.871489920859	-715.4022494402493	0.12965673812856104	0.10323138471872502	0.0036122586764538367	0.002137374620939357	0.00252687172519771	0.003957631473923941	0.18049851966184846	0.010913557854658217	0.006887649851446552	0.18128134874305318	0.08946371620236664	0.029149821384995785
73000	-12411.265348456007	-11698.13408989915	-713.1312585568576	0.07043004202886421	0.16648283822677448	0.00352565096249126	0.002103092910418317	0.0038805185404520164	0.0038558321859803093	0.17776813800126504	0.01300927275313852	0.005856755285790122	0.13374759404681316	0.08360951724117784	0.02467475086258755
74000	-12406.51122247941	-11702.77108180269	-703.7401406767195	0.1141979037192727	0.09721255708398366	0.0034341733514141617	0.0036456872975966746	0.0025291761529599925	0.003906824753786767	0.18646961369186504	0.013847002299749406	0.008611759144925126	0.08018953976944722	0.09794251717968269	0.026749348618781157
75000	-12409.81228544172	-11687.491373873987	-722.3209115677324	0.08265709303035422	0.0787727571613626	0.0026899447726402683	0.0025333424881062785	0.0022318822663022425	0.003922727809370648	0.15797530956278422	0.007646160701019723	0.006808085202081603	0.11480932234082619	0.08399181650208809	0.019598040862393924
76000	-12407.999751971229	-11692.498276332608	-715.5014756386206	0.12472003854943396	0.1640113026978887	0.00338403381721449	0.0031024303564614374	0.0029084923530020247	0.003323244960867874	0.17423356478585297	0.009682755315298521	0.005144965434011494	0.09972543339538842	0.08540225569443945	0.024283262245438912
77000	-12407.600869467482	-11693.377420147042	-714.2234493204394	0.07561970284270808	0.12174185740698229	0.003046487855758088	0.002104759136498199	0.0034856545173608446	0.0038107561026027763	0.14453426227810373	0.00806880886794583	0.007526905591862359	0.10382662789158638	0.08707179533624339	0.024309475370320067
78000	-12403.536002982508	-11683.584745894626	-719.951257087881	0.12245333378865192	0.11585911893720201	0.0034127348718450815	0.0019304581713135353	0.002514553724534908	0.004009698491164404	0.1257629989559535	0.005622697376673893	0.00755890340589615	0.14205342074052046	0.07922931720157894	0.020694746421703384
79000	-12407.970805551822	-11695.690467963082	-712.2803375887402	0.10680145038616534	0.09034322618155094	0.003714955251461952	0.0022101791591050534	0.0038718264194375395	0.0038108228457478946	0.14100260287512018	0.0067319509619730685	0.006896520012131555	0.12020112689312697	0.09463908451106585	0.022410546607403405
80000	-12405.235731769902	-11685.599583940922	-719.6361478289806	0.07447549427133977	0.13992958867215197	0.0032562269505247527	0.0023311007015824176	0.002958321674806597	0.0034495710367441887	0.15387865853816954	0.005219768487107643	0.009100948109452184	0.17172802669597734	0.08140165284047636	0.022016741617016226
81000	-12409.299544433487	-11689.430887605311	-719.8686568281757	0.10419019411610574	0.08144357374227922	0.00239604433911908	0.002133845988871474	0.003347508505173907	0.003827648275649002	0.10742185383736451	0.005584653164300044	0.007971096699399832	0.13662123451574182	0.0718861376747049	0.019046298735243234
82000	-12408.90285161434	-11678.290203316259	-730.6126482980811	0.060035062602086395	0.12489560689369003	0.0022490343655707295	0.0021621862806321646	0.0026249569593006254	0.003250736812804779	0.10703009254631185	0.004040916163863337	0.00831222767451301	0.12655641724629074	0.06424519607356592	0.017395334159949233
83000	-12404.5322478003	-11687.689370868999	-716.8428769313006	0.10820367131711628	0.14334548991188306	0.002548004054961869	0.0018025886679273713	0.0034194162066056148	0.004023207815286071	0.1498652200308506	0.00810236938563379	0.00845658819782201	0.1546753198483087	0.07332027452351157	0.023349839875823536
84000	-12406.691246442357	-11690.14653010889	-716.5447163334671	0.11375613385488902	0.19068600051208595	0.0028010620914109283	0.0022055177020460412	0.0033128938397538497	0.0038409010704955784	0.1374628617940626	0.010094211876666457	0.007137515234647668	0.17124706392991682	0.07729410770684349	0.023007436951883994
85000	-12409.75197521952	-11690.284864747553	-719.4671104719674	0.15428890983967836	0.18127820635037334	0.002512193764273587	0.002032974778259197	0.002824993597991267	0.0042023779381157676	0.15548252163311194	0.010817585043956107	0.006469430134599569	0.16370403433991768	0.08823154458934918	0.02170762831610619
86000	-12408.474398361152	-11683.996910911275	-724.4774874498771	0.07900049866203132	0.1558509476304038	0.0029312804797686997	0.0022281256416392028	0.0021906950661025964	0.00323121573951869	0.13307607807235247	0.006557635012548533	0.008546118295933547	0.1953046763278789	0.07193080082069021	0.020651926971179534
87000	-12409.047888635208	-11688.511439866672	-720.5364487685366	0.11706038478685804	0.1982534549856951	0.0029354379451717273	0.002453965031647851	0.0033747234299679875	0.0024096479957064357	0.16155360763903598	0.007906911229319597	0.00861373408873999	0.07141910168588678	0.07695058760373814	0.023108122599689692
88000	-12406.17854007406	-11707.247949854875	-698.9305902191842	0.10261447868499529	0.11254711942120452	0.004731968681514587	0.002580857539178467	0.002783625684654241	0.004021157704757997	0.16997373148305112	0.016266267517693105	0.008661377632601726	0.08327676535712106	0.08767064737164558	0.023956944143166858
89000	-12409.498262138313	-11688.710714625699	-720.7875475126147	0.16456898049718047	0.05301018550350452	0.0032397039856964923	0.002663270465577875	0.0029970929766031046	0.0027720455656610903	0.16502493567122214	0.006354564817506394	0.00923619111563385	0.10582176141893841	0.07798546761516997	0.025142969373949022
90000	-12405.638700337233	-11695.078574776353	-710.5601255608799	0.09118987110612549	0.12660419877096155	0.0043129320587691105	0.00192769566143318	0.003368332988230306	0.004320811082867669	0.17582202358137775	0.005511740762518012	0.011696686760061005	0.1306410982124946	0.08325277052603522	0.028440949790255708
91000	-12406.159932560004	-11690.794345432356	-715.3655871276477	0.08964862764894084	0.12472881421667865	0.002885341072114684	0.002532682881840557	0.0023943389712716744	0.004444078306825059	0.14378862574525095	0.006956148330083303	0.008282531699418108	0.13571993025377954	0.06940011228175838	0.021674940476862435
92000	-12409.370121740216	-11704.156317576233	-705.2138041639828	0.06357422482696477	0.08565810657930881	0.003065810694189661	0.0042697758315797096	0.0030257028758771867	0.004202526029395932	0.20894894266009703	0.010666953754881149	0.00910878903343654	0.14081385017414813	0.08672786649764024	0.028338606043778698
93000	-12405.492447790111	-11685.428614689828	-720.063833100282	0.11691462720928532	0.1006249377324364	0.002818721886960403	0.0026638119262368657	0.002345402187363118	0.004327339764441266	0.14987065345681594	0.00558231372873652	0.0074586075600712775	0.07717997030265951	0.07729712860716893	0.021698600251051685
94000	-12408.880834293215	-11686.520346341791	-722.3604879514235	0.12417894154480977	0.08926658720352534	0.003330526606542307	0.001701201736683878	0.0027653111619156644	0.0029104256001309847	0.15016573012219767	0.007523693838762765	0.007218104079552508	0.11456947708488793	0.08646846784736761	0.020102520397694917
95000	-12406.905186143456	-11697.76459655144	-709.1405895920165	0.12806368121238856	0.10844940626228025	0.0038400986644658015	0.0021867023526482158	0.0033365245866093726	0.004340242638080872	0.1783394872314351	0.012353681199699812	0.005952001131856444	0.09960757321731227	0.09347891761351325	0.023507062974471672
96000	-12407.68242544842	-11693.239955888299	-714.4424695601207	0.09791485669815618	0.07365990516189551	0.0033491627235753855	0.0023095001047182028	0.0029672943153083112	0.004138940015566123	0.1588598489073918	0.01096674564664812	0.005168450514594868	0.13625656234748296	0.08748275393826589	0.02115069981993239
97000	-12405.18354644192	-11684.863798858572	-720.3197475833474	0.1307576375430257	0.1567699329232173	0.0028611918902310364	0.0021808258027470637	0.002784339260673194	0.002900877587936599	0.14804312148504892	0.007918996893758612	0.00878862491375832	0.18783530611625254	0.07720540071631915	0.023269378701165872
98000	-12409.60185439539	-11687.569634892463	-722.0322195029273	0.09418459268056227	0.1415327569772547	0.00391074825179806	0.0017433337910132082	0.0023672094604753487	0.002653907874968783	0.14591305928592793	0.00867028268199719	0.008027704191692298	0.17912018421148634	0.07503970260348426	0.023816933397014683
99000	-12410.669587037104	-11692.95239673785	-717.7171902992544	0.10433757699463649	0.06694158440661012	0.0030244650140057697	0.0026554433804284387	0.003747071083155036	0.004365964275722959	0.14725831622832722	0.004801451427477356	0.006312302543392463	0.08524089176443383	0.08916401409771035	0.020276398785339083
100000	-12405.788190389627	-11688.00184945448	-717.7863409351471	0.15543406052465464	0.09646166765242183	0.003051646208741925	0.002220859954591558	0.0032626263593509416	0.0031414337932563134	0.13375754337457024	0.010417695150509753	0.005524268003684062	0.11651170343851104	0.08150772653722804	0.020265520057273133
101000	-12408.040198408711	-11700.034624198966	-708.0055742097447	0.10313268982603423	0.07673629081555396	0.0038023367756862443	0.0027286367132669676	0.003181562929505703	0.0038198534251218897	0.17094412857934627	0.009236287861819185	0.008017578573916766	0.11034014318220006	0.08017016723015963	0.024163815642425972
102000	-12409.941927709902	-11702.461035050806	-707.4808926590966	0.12237134558393978	0.11219279951342878	0.0035116875213929027	0.002634673227592605	0.003313012629506238	0.003306741130707021	0.17085098379862546	0.013320282476917366	0.008709638195408008	0.15595269314214835	0.09948871696271248	0.026732913678960666
103000	-12403.819168789654	-11692.388981126684	-711.4301876629709	0.16974617320207896	0.09939885485723558	0.003031801904959691	0.0026487237018621755	0.002955742321034707	0.0035626411530078417	0.1324376124119274	0.008569590682377259	0.010109362806767764	0.19204259467655013	0.08184707672787937	0.023283893610122026
104000	-12406.462031667086	-11688.326359315786	-718.1356723513006	0.14527721960535234	0.11730739574318559	0.0022189564030240835	0.002453109501146033	0.0029812892852441922	0.0033668288101466157	0.16530742265298778	0.007184247054861856	0.01051607465155905	0.10081529648448216	0.07570702924437442	0.0231514498477055
105000	-12407.786837176018	-11684.237957216515	-723.5488799595024	0.07106674457316968	0.08882094932635164	0.0022117304510560452	0.002033002728661059	0.002420444108606401	0.003149160628740639	0.14734093295283437	0.009692661626509468	0.008655747491235006	0.167228332776467	0.06842443268998598	0.021916301035841627
106000	-12405.711032014504	-11689.982066269078	-715.7289657454251	0.11568261884929944	0.09054946517790693	0.003245722771081246	0.0023505221813240116	0.0029541545945411577	0.0036593146569926034	0.13618655731359758	0.006259792984495491	0.007968692644164367	0.07890759524572666	0.0840527862274591	0.01856671828506833
107000	-12407.29175994242	-11696.567115180498	-710.724644761922	0.08464014521158714	0.12191011866701121	0.004011092261758826	0.002975361454202854	0.0025098569060383017	0.002890354249673434	0.16460347416043133	0.011418835993674641	0.008519107131748981	0.07959970193129542	0.08447303032250922	0.02451672306039077
108000	-12403.713435497477	-11695.66514744513	-708.0482880523462	0.08289370896888018	0.08527126490254892	0.004181300443078184	0.002801999018886935	0.0032133065315775853	0.003491688816568517	0.15144560787401762	0.00645623691103832	0.009716248546870214	0.11381646371794914	0.08971275498830161	0.02267734269991401
109000	-12410.569067678865	-11702.976731979157	-707.5923356997076	0.20362521705704037	0.09175123301883348	0.0033180007146840847	0.002975092383439199	0.0029269483272101934	0.0037614904435756056	0.12535842949814557	0.010156987930687209	0.00946848421380908	0.12309651579626174	0.07742554353039083	0.022458036023990473
110000	-12405.38244258618	-11697.99229948762	-707.39014309856	0.08075303816890894	0.18895872931509522	0.0030716409785964045	0.0024603947724072227	0.0029587670016380293	0.003973407953687297	0.14385199830988424	0.011594792746946818	0.010449490540366235	0.11956708584493575	0.08047759373889085	0.025353813619124727
111000	-12408.096097230988	-11694.240685009148	-713.8554122218393	0.09265422497904358	0.15259717986644447	0.004425294743598567	0.0023551117889375555	0.0033285715709044537	0.003489815346591	0.12915449120993877	0.004693731754141754	0.010041469467070446	0.11822868543010956	0.07641513281331858	0.021252200094463738
112000	-12408.371271475642	-11699.284110506507	-709.0871609691355	0.15537673481784478	0.09244989872051743	0.0043241492246352585	0.002648631094127529	0.003612177884351417	0.0049142982482137275	0.1723526108139331	0.004123694393306225	0.0104895799686091	0.09526216727324407	0.08901632521734879	0.025966446798337334
113000	-12405.639986990836	-11689.108907051432	-716.5310799394039	0.07866053478249793	0.11390493528519503	0.00247405748809467	0.002349051761273316	0.003289375518542379	0.00429815094394482	0.14804514171654326	0.007565744242954848	0.006432951872885252	0.09352648678665205	0.08147983573354055	0.019531275720525446
114000	-12406.991099182582	-11694.715642879466	-712.2754563031151	0.07884472563862198	0.10924189416190162	0.004471080580608118	0.0029659692352284523	0.002387744605891969	0.004057644899319884	0.15215702731644581	0.007210522303064595	0.007107822474986869	0.11218477054940197	0.08090171256114236	0.021948836435338733
115000	-12404.185257201822	-11694.021219143708	-710.1640380581133	0.12175113566533095	0.14073242725043525	0.003071053019383094	0.0026588591179925866	0.003061576300841269	0.0034201451115245594	0.1633312721165025	0.011493406055600446	0.009557504565702282	0.11453154365885991	0.08006959911975117	0.025079498351900213
116000	-12404.499089130155	-11697.486694854344	-707.0123942758104	0.15095395565985356	0.09301689947111633	0.004108610742584385	0.00260821457432508	0.0026805046550666895	0.003835120771939899	0.16952106955800086	0.011282008303972116	0.008313001271804234	0.11859041240895259	0.07837093420968594	0.025244775251766778
117000	-12407.719221637866	-11691.430303065508	-716.2889185723586	0.15087374917391924	0.11289350046764085	0.0025974208026480626	0.002634532783705908	0.0028436331150406492	0.003505206913674285	0.14506152177323595	0.012518286800815834	0.006412089823775084	0.21222290201610888	0.07832049784648122	0.02394540546733354
118000	-12407.280879887408	-11700.013482069684	-707.2673978177243	0.09129300290010019	0.07866456472078898	0.004197013955534445	0.002428230284383546	0.002732958027851131	0.004784157965640349	0.19780226624332148	0.01083767387692383	0.00843789417088439	0.10348272548478563	0.08151002712306184	0.02800465019672771
119000	-12405.200999720937	-11691.510939664195	-713.6900600567426	0.12033715480334833	0.07866626190435476	0.0028779761602268066	0.0026244968502059205	0.0031580983353015615	0.0029586727490752756	0.17823448165705724	0.009498994043376806	0.00906205606946446	0.12508407515784653	0.07656359145787513	0.024756124546271425
120000	-12406.30619591887	-11686.35168229032	-719.9545136285504	0.16193110109965966	0.1215656436970457	0.0030406237849314173	0.0018322662446829284	0.002650150703150635	0.00392556687749978	0.11682382443706031	0.006429313284390834	0.008437820440050424	0.16653491307888596	0.07295872794320354	0.019007959670509385
121000	-12408.999818650982	-11685.930850326617	-723.0689683243656	0.18821527273358968	0.15604955954943256	0.002900930143950369	0.0014905892934371757	0.0021447111353800953	0.003983811447172656	0.14645703929098866	0.008623865079745427	0.009014881013119033	0.12463120317111918	0.07966400384161895	0.023130949441238176
122000	-12404.78201363791	-11692.077379894657	-712.704633743253	0.08349599318608548	0.12901888887230284	0.003506243032404777	0.00318990625576923	0.0027175372934703126	0.004068676531651539	0.17377703656076254	0.00659096610607371	0.007537176866235977	0.13461638076578528	0.08760386768850335	0.022987666640819825
123000	-12409.063744782918	-11687.273159664497	-721.7905851184199	0.08431644986884794	0.10747869730053361	0.0028840021974919365	0.0016527796920526622	0.002911171996905693	0.003934636151159824	0.1491087000440417	0.010354187698137734	0.0051074201435563175	0.16880815915585226	0.08529018708106144	0.021697823031496317
124000	-12403.239652185415	-11688.995651754129	-714.2440004312874	0.09932876867264923	0.10968397715188691	0.0028973739907852073	0.0022144896547836527	0.002988211336830922	0.0036892115597525078	0.12581580041571683	0.00703137015008094	0.009783054368111416	0.1448798449733843	0.07521086348052457	0.020849647845378974
125000	-12404.231814615723	-11697.0563130815	-707.175501534223	0.08986423663035083	0.13738111441717338	0.0037485488785289965	0.0019522987697380128	0.00380645099203122	0.003886499436939593	0.15932057009566775	0.008732433864228555	0.010576475060124423	0.1438955487671034	0.08581889296662046	0.029437967267166878
126000	-12405.59023499319	-11683.63036722901	-721.9598677641794	0.06334037223282604	0.1788454489770009	0.0034057484723876135	0.002609891688388948	0.002545099188585073	0.0033428419085925246	0.15772711341157264	0.005027624734576012	0.008985917625550947	0.12802686704782226	0.08066165884225557	0.023335871903366816
127000	-12413.328611480056	-11687.855002425562	-725.4736090544945	0.162471703962054	0.13445638250387656	0.0021986948102083272	0.001811809772535248	0.00343746396060946	0.003100991091764829	0.15942066816162895	0.006696941001814313	0.009131724146867103	0.07871113884704752	0.0820074857658315	0.023161833789279912
128000	-12412.926323945308	-11691.301043854748	-721.6252800905608	0.12608572932982562	0.07673819858111022	0.0025211184605697847	0.0023750329791203144	0.0029412204450338163	0.002654527644599418	0.14384813924203677	0.00916967741833004	0.006615822511819319	0.08902004335653081	0.06790190650159977	0.018134205800235087
129000	-12409.912609365281	-11676.303831072857	-733.6087782924249	0.12251359948877559	0.15532761170203457	0.0022567008310864795	0.0019357350560768288	0.0022750765053315687	0.002415632353111846	0.10339620408686946	0.005113320133086263	0.007422541671256487	0.12134142895414744	0.06628540808217626	0.016531325596181173
130000	-12410.472393690632	-11682.953240265697	-727.5191534249352	0.12317144305415005	0.1607761481389279	0.002621599746965126	0.0020083315203313877	0.0021831187905436405	0.003432768724768105	0.1567846596404078	0.007789016147562329	0.005885007947854311	0.08905325620795988	0.07356235344421211	0.020456030830366446
131000	-12407.901358054438	-11694.405182604272	-713.4961754501662	0.09835987076129032	0.1581347358394343	0.003035525950912356	0.0022056625522447774	0.0029740811117323104	0.003608243707626048	0.18144321453563034	0.013737304402810202	0.00656379499364445	0.0765314238597968	0.099642941123774	0.02464271939097393
132000	-12406.274522966334	-11703.616613633796	-702.6579093325377	0.11869826583002463	0.1209042581599411	0.004064201974140819	0.0023425730901561544	0.003437050071882487	0.003593918363413308	0.15061627050000287	0.013923447080496431	0.008317528138695567	0.17537717515822182	0.09489416746722258	0.02362491858264413
133000	-12413.22574800672	-11691.453800505986	-721.7719475007348	0.06095223929149353	0.17223197849454294	0.002814656660281218	0.001965496561828604	0.0032957941331450626	0.0038267919506559923	0.11900374750662077	0.004174287623893203	0.01077047892488099	0.10430652819572302	0.07337141178110576	0.020995250191337057
134000	-12406.909370488367	-11686.749608571741	-720.1597619166255	0.12538396239342622	0.11964964209546182	0.0026377970876020358	0.0019060128559096003	0.002329192747580815	0.0031248120892357033	0.1606093865510618	0.009111569319737946	0.009978182142981733	0.12280222852264457	0.07385316899197525	0.025242598155293613
135000	-12406.642990625302	-11687.536639343427	-719.1063512818746	0.12660452271375633	0.07238991382185567	0.002643880100169397	0.002558155084864684	0.0028063449408415853	0.0036929236636465217	0.1538457632300406	0.00624223835110858	0.009259602485765624	0.07213316219372883	0.08051172593282283	0.02467916487945608
136000	-12411.228777538441	-11687.51881363014	-723.7099639083009	0.09198248811264245	0.18112565522180726	0.0035681589680183743	0.0022718389710945242	0.002809959030923276	0.0040428517659906165	0.1696094262751741	0.003673785045892313	0.009062451687571752	0.18657901133656	0.08498233093574223	0.02124793630454136
137000	-12409.257003183071	-11703.164069253287	-706.0929339297829	0.08345167811988125	0.10535385778499527	0.0031150364264665035	0.0036843088884877303	0.0037067915171638643	0.004406212678216985	0.1826445297242367	0.005740884284278267	0.011114843972974619	0.08208439470830817	0.09276178468191203	0.028370819289062543
138000	-12408.210351234635	-11702.659707321698	-705.5506439129374	0.12440873790861269	0.10512749742576999	0.003979990903864195	0.0034741759982171868	0.0035730502956441467	0.0032138998420201854	0.1624645818003205	0.008654252943691597	0.009985926137273482	0.1967653967355852	0.08239499710692519	0.02923353210756636
139000	-12405.112949530128	-11702.384529751345	-702.7284197787834	0.11325928781083759	0.12279869015138818	0.003940131589441123	0.0028687944725366223	0.0030540036064300416	0.003818935869848805	0.15479690408924204	0.008543107768852861	0.011871238467540627	0.1563014316911882	0.08647187245979246	0.02623440261435696
140000	-12411.70702142558	-11702.423975019705	-709.2830464058749	0.12472237591540246	0.17321861489527005	0.0025455312887099936	0.002678132858707062	0.003101941791028989	0.0039242979584175235	0.18346857970267816	0.013532425181434054	0.011135391907575837	0.0920343002684526	0.0849656454511543	0.027675697719258704
141000	-12410.319333799025	-11691.989790454632	-718.3295433443934	0.13431999184870358	0.12738669205034403	0.003128944677339688	0.0024911335885320464	0.0030667279399855486	0.004444511504281214	0.12265793146388108	0.004688002409800507	0.0076139212827537675	0.09867290581443453	0.07754786816657876	0.020699257125496737
142000	-12410.517456025202	-11682.808124430394	-727.709331594808	0.127404179127729	0.12659512786858884	0.0028990327450816823	0.0024126842297752587	0.0021776712644937064	0.0030136717573744382	0.10683002357572129	0.004706259489825812	0.006920379480068987	0.10282239555562876	0.06605460792342722	0.017204774012351293
143000	-12409.04831866316	-11699.703705568054	-709.3446130951077	0.15499120807968367	0.09517856711729755	0.002629404127823134	0.0032828846028694816	0.004083366842112867	0.0038621551384287623	0.1547217000242499	0.008082479350189126	0.0078353694687492	0.13242740024421512	0.08247807485009874	0.027838963161054907
